,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,Unnamed: 70,Unnamed: 71,Unnamed: 72,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
10,2.0,8.0,0.0,11.0,5.0,2.0,0.8400000000000001,1.0706,1.6367883285661977,2.5,3.0,2.8944,2.02,3,1.0,0.524547803617571,1.2692884973999001,9.0,5.4985729326918324,1,0.9608529644651596,1.2,-0.8000000000000002,2.0,13.0,3.7999999999999994,6.8,18.2,1.3168527864519572,0.5069,0.468,0.433,0.524547803617571,0.3246562258372626,1.7083000000000002,1.798774367435438,1.889248734870876,1,7,Sampdoria,2.54,3.1,3.0,,,,2.55,3.25,2.85,36.0,20.0,0.0,1.78,2.02,2.56,1.84,2.03,3.19,2.86,1.85,2.1,2.67,1.88,2.08,3.3,3.01,32.0,-1.0,0.2396,0.2301,0.2205,0.29531981988811234,04/11/17,I1,0,2,0,A,-0.618629670514969,,,,-2,-2.0,5.0,22.0,0.2923,0.0,14.0,2.0,1.0,0.0,A,4.0,-1.0,1.1861,1.0181586580512287,-1.0,-1.0,1.9157,-1.0,0,0.0,0.47545219638242897,1.435391682711988,4.0,3.9286607920773973,-10,0.7906232570864138,1.3999999999999997,-1.0,2.4,10.0,4.0,6.0,15.6,1.4613800538984956,0.2535,0.3019,0.3465,0.47545219638242897,0.38002395427462515,1.1374,1.4063399805711363,1.6752799611422728,-0.0,0,11,Genoa,2.6,3.25,2.75,2.5,3.2,2.8,1.3454545454545455,12.345454545454546,4.154545454545454,1.6090909090909091,14.136363636363635,4.872727272727273,0.5414,0.6212,0.6909,-1.0,0.4684210526315789,2.67,3.02,3.32,2.58,3.25,2.96,-2,,,,,,,0.4586,0.3788,0.3091,0.78,0.531578947368421,,,,2.63,3.2,2.9,2.62,3.1,2.8,12,0.3002537095614465,0.15370493,0.18708380500000002,0.22077562499999998,18,-0.5709000000000002,red,1.3992312,0.8897778,-0.5094534,0.5094534158706665,1.1008067776131645,0.9070599678244711,-0.1937468097886934,0.1937468097886934,1.3314481,1.1851269,-0.14632118,0.14632117748260498,0.28317380104732165,0.28187579562747705,0.3019163946958916,0.41620780967663135,0.31046703,0.25834304,0.4311899,0.4424449,0.28704754,0.2705076,0.344465656870744,0.33069019728736215,0.3639583404061608,0.4299475316967911,0.28243565694002765,0.28761681136318124,0.3461723437322623
11,3.0,13.0,0.0,11.0,3.0,2.0,0.8899999999999999,0.9593,0.8192995781979492,1.0,1.0,1.7759,-1.0,1,1.0,0.5116279069767442,0.5142884328713248,3.0,3.6616642798700143,1,0.42513636363636365,0.4000000000000001,-1.6000000000000003,2.0,7.400000000000001,1.3999999999999997,7.0,18.4,1.3432938568523252,0.0974,0.0711,0.0509,0.5116279069767442,0.10520020117533517,0.5421,0.49617026543449305,0.4502405308689861,0,17,Spal,10.0,5.25,1.3,,,,13.0,5.25,1.28,36.0,19.0,-1.5,2.22,1.64,10.06,1.89,1.98,5.26,1.31,2.33,1.71,13.0,1.93,2.03,6.01,1.35,31.0,3.9400000000000004,0.2036,0.1693,0.1396,0.19868782934531923,05/11/17,I1,1,1,1,D,-0.04235779989120725,,,,0,-1.5,3.0,14.0,0.2923,1.0,9.0,3.0,0.0,1.0,H,0.0,-1.0,1.2338,0.7769417783067419,-1.5,-1.0,2.5643,-1.0,1,0.0,0.4883720930232558,2.2870237377833558,6.0,7.722586386172116,-10,1.1370084030547596,2.1666666666666665,1.3333333333333333,0.8333333333333334,14.5,5.333333333333333,3.5,10.333333333333334,0.783696764946765,0.6991,0.7596,0.8094,0.4883720930232558,0.6961119694793455,1.8972999999999998,2.1663911861859853,2.435482372371971,1.5,0,2,Atalanta,8.0,5.3,1.35,10.0,5.0,1.33,1.3513513513513515,12.333333333333334,4.162162162162162,1.5945945945945945,14.135135135135135,4.846846846846847,0.4406,0.4972,0.5507,-1.0,0.5751295336787565,10.67,9.33,4.94,1.41,5.63,1.34,0,,,,,,,0.5594,0.5028,0.4493,1.2200000000000002,0.4248704663212435,,,,11.5,5.4,1.3,11.0,5.0,1.3,12,0.24781947818987213,0.24910405000000002,0.29102368500000003,0.32886467999999996,18,1.3551999999999997,yellow,1.4705808,0.77111703,-0.6994638,-0.8005362153053284,1.1051666991391478,0.9011603539299675,-0.20400634520918026,-1.2959936547908197,1.8713593,0.79460573,-1.0767536,-0.4232463836669922,-0.8399254179210468,0.09693170403150225,0.21142654481552564,0.6916417511529721,0.059147418,0.2761673,0.6646853,0.65842825,0.22618648,0.11538529,0.2438820335922003,0.22265248669426052,0.22342076093931462,0.6715851039431823,0.23792677741256862,0.09048813602893718,0.22960732572707532
12,2.0,15.0,0.0,9.0,2.0,4.0,-1.0,0.5402,0.790392207750024,0.25,-1.0,1.5729,-1.0,0,0.0,0.48062015503875977,0.8764122294375519,3.0,3.7955839779088576,-10,0.7540947214920632,0.8000000000000002,-1.3999999999999997,2.2,11.0,3.0,6.8,20.0,1.4062980827812146,0.2168,0.2205,0.2216,0.48062015503875977,0.20560510920843628,0.8136,0.9817430212744773,1.1498860425489545,0,1,Verona,4.5,3.29,1.9,,,,4.75,3.4,1.83,36.0,18.0,-0.5,1.97,1.83,4.33,2.01,1.86,3.52,1.86,2.03,1.92,4.75,2.05,1.9,3.7,1.91,32.0,-1.0,0.2732,0.2427,0.2201,0.25959690181224315,05/11/17,I1,0,1,2,H,-0.1279452309463971,,,,1,0.5,8.0,11.0,0.2923,0.0,22.0,9.0,1.0,1.0,D,2.0,0.8600000000000001,0.7593,0.6624469768036269,-0.0,-1.0,1.6562,0.8300000000000001,3,1.0,0.5193798449612403,1.863990868750205,3.0,4.5286643385034395,1,0.8715165937295248,1.0,-0.4000000000000001,1.3999999999999997,14.0,4.4,5.2,13.199999999999998,1.1310191987962437,0.51,0.5368,0.5583,0.5193798449612403,0.5347979889793205,1.4082999999999999,1.678073912712252,1.9478478254245042,0.5,1,19,Cagliari,4.5,3.6,1.8,4.2,3.6,1.85,1.3482142857142858,12.321428571428571,4.151785714285714,1.5892857142857142,14.089285714285714,4.830357142857143,0.3832,0.4965,0.5983,0.8300000000000001,0.5184210526315789,4.53,4.76,3.77,1.83,3.67,1.9,1,,,,,,,0.6168,0.5035,0.4017,-1.0,0.48157894736842105,,,,4.5,3.5,1.87,4.2,3.6,1.83,12,0.1293431859951487,0.14355111999999998,0.13158724499999996,0.122102725,18,0.5946999999999999,green,1.6845387,1.0028589,-0.68167984,0.1816798448562622,1.102519247452379,0.9027836671138576,-0.19973558033852146,-0.30026441966147854,1.8015319,0.8814781,-0.92005384,0.4200538396835327,0.10048975495943879,0.18793948302557045,0.2701027614900608,0.5419577554843689,0.18832597,0.3089724,0.5027017,0.5478128,0.25728095,0.19490623,0.12256197352041794,0.1413861242440384,0.12123084328340639,0.530824091566333,0.2787853652579632,0.1903905630439188,0.12818729599264808
13,11.0,7.0,0.0,19.0,5.0,3.0,-1.0,1.54,1.148888474976601,0.0,2.0,3.8274,-1.0,1,0.0,0.5116279069767442,2.223073897281609,10.0,8.704065031380583,-10,1.9127131765951453,2.8333333333333335,1.8333333333333333,1.0,18.666666666666668,9.0,2.6666666666666665,7.333333333333333,0.5566177398989899,0.7657,0.7744,0.7828,0.5116279069767442,0.6747392704889276,2.9236,2.979881014991464,3.0361620299829277,0,16,Napoli,1.39,5.0,7.5,,,,1.4,5.0,7.5,36.0,18.0,1.25,2.41,1.55,1.4,1.89,1.98,4.83,7.76,2.5,1.61,1.45,1.93,2.03,5.3,9.0,32.0,3.92,0.1432,0.1397,0.1362,0.19885608581482622,05/11/17,I1,1,0,0,D,-0.34304856571313946,,,,0,1.25,2.0,7.0,0.2923,0.0,3.0,1.0,0.0,0.0,D,1.0,0.98,0.9038,0.8058399092634616,-2.5,-3.0,2.1902,-1.0,1,1.0,0.4883720930232558,0.5780700169035645,4.0,4.963765077924725,1,1.0331224747474748,1.6000000000000003,-0.4000000000000001,2.0,14.4,5.2,4.0,14.6,1.18007592560633,0.0911,0.0859,0.081,0.4883720930232558,0.1264046436962461,0.9424999999999999,0.929257847114612,0.916015694229224,-1.25,0,13,Chievo,1.33,5.3,8.7,1.4,4.75,7.5,1.345132743362832,12.29203539823009,4.132743362831858,1.592920353982301,14.15929203539823,4.867256637168142,0.7416,0.7483,0.7548,-1.0,0.6085858585858586,1.43,1.45,4.92,7.74,5.01,8.34,0,,,,,,,0.2584,0.2517,0.2452,1.4100000000000001,0.3914141414141414,,,,1.4,5.2,8.0,1.4,4.5,8.0,12,0.23562560854395262,0.29729785000000003,0.30353708500000004,0.30966842000000006,18,-1.9811,yellow,0.6821449,2.6494322,1.9672873,-0.7172873020172119,1.1014665672857116,0.9070088760884129,-0.19445769119729872,1.4444576911972988,0.87178284,1.620335,0.74855214,0.501447856426239,0.4095394152021086,0.6670038280208063,0.2473531978979656,0.08564297408122794,0.5950502,0.35805044,0.04689936,0.18899813,0.28917906,0.5218228,0.22611441280194372,0.17814214793355854,0.15400966973662067,0.10718015556619888,0.29819423018743424,0.5946256179716571,0.18253360343253183
14,9.0,10.0,0.0,21.0,10.0,1.0,1.0099999999999998,1.9354,1.1423719109261008,-0.75,1.0,2.4271,1.2200000000000002,3,1.0,0.48062015503875977,1.5889061800507362,9.0,7.878344971475934,1,1.2151070757896765,2.0,2.0,0.0,13.5,4.75,3.5,13.0,0.6182454234517176,0.4113,0.3913,0.3725,0.48062015503875977,0.4423458184996482,1.0916,1.1343221456530483,1.177044291306097,1,12,Roma,2.29,3.5,3.0,,,,2.35,3.6,2.85,36.0,18.0,0.25,2.31,1.59,2.32,2.01,1.86,3.5,2.96,2.5,1.66,2.43,2.06,1.92,3.7,3.15,32.0,-1.0,0.3117,0.2973,0.2839,0.2618687245517918,05/11/17,I1,0,4,2,A,-0.031402023699527826,,,,-2,-1.75,6.0,15.0,0.2923,0.0,20.0,6.0,2.0,2.0,D,1.0,-1.0,1.3355,1.110969887226573,-2.0,-1.0,2.481,-1.0,0,0.0,0.5193798449612403,1.1492250953974716,9.0,8.101029652988718,-10,1.145698689956332,1.8,0.8000000000000002,1.0,15.4,5.8,2.7999999999999994,9.4,0.7265065244607087,0.2769,0.3114,0.3435,0.5193798449612403,0.29578545694856,0.8378999999999999,0.9781523460948398,1.1184046921896797,-0.25,0,14,Fiorentina,2.3,3.3,3.15,2.25,3.5,2.9,1.3333333333333333,12.350877192982457,4.140350877192983,1.5789473684210524,14.06140350877193,4.833333333333333,0.3042,0.3537,0.4028,0.5900000000000001,0.5923076923076923,2.33,2.22,3.75,3.32,3.65,3.15,-2,,,,,,,0.6958,0.6463,0.5972,-1.0,0.40769230769230774,,,,2.3,3.5,3.1,2.3,3.4,3.0,12,0.19923361134354783,0.211561785,0.23374282500000002,0.255811505,18,-0.25370000000000004,red,1.4881265,2.6424284,1.1543019,-0.9043018817901611,1.0999929647404536,0.9102256611493222,-0.18976730359113136,0.43976730359113136,1.1938684,1.3284992,0.1346308,0.11536920070648193,-0.11638845916418261,0.40702684080328666,0.3068820738341201,0.2860910853625931,0.4506006,0.33185437,0.21754496,0.29833522,0.3070285,0.39463627,0.2167326383258385,0.17458271694273386,0.2277345738070733,0.2673237559160126,0.3152549830922083,0.4174212361565104,0.2054299888107263
15,3.0,12.0,0.0,7.0,3.0,5.0,1.0499999999999998,0.7178,0.72735288332795,0.0,1.0,2.2587,-1.0,1,1.0,0.47028423772609823,0.7397905898716447,4.0,5.4993938866349055,1,0.9697118538038617,1.1666666666666667,-0.8333333333333334,2.0,11.666666666666666,4.5,5.666666666666667,15.166666666666666,1.1576643518487284,0.0723,0.1059,0.1419,0.47028423772609823,0.17102473326984632,0.6145,0.8427664719822248,1.0710329439644495,0,18,Torino,6.5,4.33,1.5,,,,6.5,4.4,1.5,36.0,20.0,-1.0,2.38,1.56,6.23,2.05,1.82,4.4,1.5,2.5,1.61,7.0,2.1,1.86,4.8,1.55,32.0,3.33,0.1502,0.1642,0.1748,0.22671639006210578,05/11/17,I1,1,1,1,D,0.7534140400414188,,,,0,-1.0,8.0,19.0,0.2923,0.0,20.0,5.0,0.0,0.0,D,3.0,-1.0,1.6442,1.4807669233693688,-0.25,1.0,2.8982,-1.0,1,0.0,0.5297157622739017,2.0334930200662495,10.0,6.753257276469808,-10,1.3732545235123745,2.4,1.6000000000000003,0.8000000000000002,17.6,6.8,3.0,13.199999999999998,0.8142042538584312,0.7775,0.7299,0.6833,0.5297157622739017,0.6022588766680479,2.4727,2.4943401784135752,2.5159803568271504,1.0,0,5,Inter,6.2,4.0,1.55,6.0,4.33,1.5,1.3565217391304347,12.426086956521738,4.191304347826087,1.5826086956521739,14.11304347826087,4.843478260869565,0.5961,0.648,0.6949,-1.0,0.6040609137055837,6.75,5.74,4.33,1.63,4.74,1.51,0,,,,,,,0.4039,0.352,0.3051,1.38,0.39593908629441626,,,,7.0,4.4,1.5,6.5,4.0,1.53,12,0.1959826069577405,0.30486676999999995,0.27198441,0.24351725,18,1.8582,yellow,1.8323859,0.7880064,-1.0443795,0.044379472732543945,1.1067226594454118,0.9007407077812143,-0.20598195166419753,-0.7940180483358025,1.80082,0.81988007,-0.9809399,-0.019060075283050537,-0.25623288362876967,0.11621488250122533,0.31179089047181247,0.5719942270269622,0.18062916,0.39484003,0.4245308,0.68279296,0.21797727,0.09922977,0.17034164733347282,0.10642664927934797,0.23802638762409167,0.5597726642605539,0.30820273093934736,0.1320246048000987,0.16538796596299055
16,2.0,13.0,0.0,3.0,1.0,3.0,1.04,0.0,0.0,-2.0,-4.0,1.3417,-1.0,0,1.0,0.4728682170542636,0.11624068967014833,0.0,2.8368177272491857,1,0.6524154884455713,0.4000000000000001,-2.2,2.6,11.4,2.6,6.400000000000001,17.2,1.3627820115353912,0.0,0.009,0.0359,0.4728682170542636,0.01956526459794576,0.0,0.23365529554506295,0.4673105910901259,0,10,Benevento,34.0,13.0,1.06,,,,41.0,14.0,1.05,36.0,18.0,-3.0,3.8,1.25,37.94,2.04,1.83,14.43,1.05,4.33,1.3,61.0,2.09,1.86,19.0,1.06,27.0,-1.0,0.0748,0.0746,0.1085,0.05754489587631106,05/11/17,I1,0,1,2,H,1.0160838591998738,,,,1,-2.0,8.0,15.0,0.2923,0.0,27.0,8.0,1.0,0.0,A,3.0,-1.0,1.5018,1.0160838591998738,1.5,2.0,3.8277,0.06000000000000005,3,0.0,0.5271317829457364,2.8262144144535406,9.0,8.857536628017247,-10,1.3584786807191414,2.6666666666666665,2.1666666666666665,0.5,16.833333333333332,6.333333333333333,2.0,8.5,0.5292242036204566,0.9252,0.9165,0.8556,0.5271317829457364,0.9228898395257432,4.12,3.520300804191047,2.9206016083820936,3.0,1,0,Juventus,36.0,13.0,1.05,51.0,15.0,1.06,1.3534482758620687,12.379310344827585,4.181034482758621,1.5775862068965518,14.163793103448276,4.844827586206897,0.779,0.7236,0.6579,0.25,0.7524752475247526,41.0,50.0,17.0,1.06,19.0,1.06,1,,,,,,,0.221,0.2764,0.3421,-1.0,0.24752475247524752,,,,34.0,17.0,1.03,34.0,15.0,1.05,12,0.003164388213576631,0.0027975199999999982,0.0035257300000000017,0.011070084999999995,18,4.12,green,2.6715002,0.20397463,-2.4675255,-0.5324745178222656,1.1031858086936135,0.9043058123327683,-0.1988799963608452,-2.801120003639155,2.0359435,0.738103,-1.2978406,-1.7021594047546387,-1.6785846420720196,0.0571098372612103,0.14805017817094196,0.7948399845678478,0.025632786,0.06906435,0.9053029,0.7553665,0.18696712,0.05766632,0.02267608272206143,0.004812291480288611,0.031585479109463965,0.8185031236515731,0.1346938822271899,0.046802981082721025,0.01756581819147436
17,10.0,15.0,0.0,14.0,10.0,3.0,0.8200000000000001,1.2031,0.70220314400798,-1.5,-2.0,2.3933,0.9199999999999999,3,1.0,0.5309278350515463,1.790879743778755,4.0,5.696357292234714,1,1.3336343706414342,2.0,-0.0,2.0,16.2,5.2,4.4,10.800000000000002,0.938642941712592,0.5685,0.5319,0.4983,0.5309278350515463,0.5101293815612211,1.3913,1.4350622660436683,1.4788245320873368,1,15,Milan,2.04,3.39,3.75,,,,2.05,3.5,3.6,36.0,18.0,0.25,1.91,1.88,2.09,1.82,2.06,3.43,3.5,1.98,1.95,2.2,1.85,2.11,3.6,3.8,32.0,-1.0,0.2766,0.2704,0.2633,0.26049159909509156,05/11/17,I1,0,2,0,A,0.07598439246782496,,,,-2,-1.75,7.0,20.0,0.2923,0.0,6.0,1.0,1.0,0.0,A,2.0,-1.0,1.002,0.778187536475805,-0.0,-2.0,1.4912,-1.0,0,0.0,0.4690721649484536,0.9486286571261532,4.0,5.140149144658482,-10,0.6296195730871118,0.20000000000000004,-0.8000000000000002,1.0,12.800000000000002,3.4,3.6,10.2,0.8211238025703502,0.155,0.1977,0.2384,0.4690721649484536,0.2293790193436872,0.5804,0.7574340774565295,0.9344681549130589,-0.25,0,8,Sassuolo,2.0,3.4,3.8,2.1,3.4,3.4,1.3504273504273503,12.2991452991453,4.153846153846154,1.5811965811965811,14.273504273504274,4.871794871794871,0.3157,0.3753,0.4338,-1.0,0.503957783641161,2.15,1.92,3.76,4.27,3.56,3.64,-2,,,,,,,0.6843,0.6247,0.5662,0.9099999999999999,0.4960422163588391,,,,2.1,3.3,3.7,2.1,3.4,3.4,12,0.1462939786623316,0.10515177999999999,0.12910144999999998,0.154268725,18,-0.8109,red,0.9186615,2.2761998,1.3575383,-1.1075383424758911,1.0988148273983533,0.9111833641137088,-0.18763146328464453,0.43763146328464453,0.8968683,1.4141295,0.5172612,-0.26726120710372925,-0.3123893620983253,0.5519623510056322,0.24277606411968233,0.20526158487468563,0.6308447,0.21562319,0.15353213,0.17527875,0.28951365,0.5352076,0.12143502657083412,0.07992388209182855,0.1233773084610883,0.17802415680775907,0.24930429890485128,0.5726715641556046,0.10715110473441898
18,1.0,7.0,0.0,13.0,3.0,1.0,0.0,1.2031,1.0977492159544935,1.75,2.0,2.3933,-1.0,0,0.5,0.4458762886597938,0.5953480182029286,7.0,6.376684126267853,0,1.3862242745820659,2.0,0.3333333333333333,1.6666666666666667,15.833333333333334,6.0,3.8333333333333335,10.0,0.8268537953918038,0.0799,0.1049,0.1378,0.4458762886597938,0.1313109080003742,0.8533,0.8259484815880798,0.7985969631761597,0,15,Milan,7.0,4.59,1.44,,,,6.5,4.75,1.45,35.0,19.0,-1.0,2.47,1.52,6.64,2.15,1.73,4.67,1.45,2.65,1.57,7.35,2.21,1.79,4.9,1.5,30.0,-1.0,0.1379,0.1648,0.2029,0.20141529420180598,18/11/17,I1,0,1,2,H,-0.2410938693736333,,,,1,0.0,3.0,17.0,0.2923,0.0,16.0,10.0,0.0,1.0,H,2.0,0.0,1.54,0.8566553465808602,-1.25,0.0,3.8274,0.47,3,0.5,0.5541237113402062,2.2032366875952656,8.0,9.338644802638695,0,1.564389814162854,3.0,2.6,0.4000000000000001,20.0,7.2,1.0,8.6,0.4248701102280044,0.7822,0.7303,0.6593,0.5541237113402062,0.6672737977978198,2.9166,2.472289433190146,2.0279788663802916,1.0,1,16,Napoli,6.0,4.5,1.5,6.5,4.5,1.44,1.3559322033898304,12.313559322033898,4.203389830508475,1.5677966101694916,14.203389830508476,4.838983050847458,0.7262,0.6402,0.5369,0.52,0.6190476190476191,7.11,7.47,4.87,1.47,4.87,1.48,1,,,,,,,0.2738,0.3598,0.4631,-1.0,0.38095238095238093,,,,7.0,4.8,1.45,7.0,4.5,1.44,12,0.06397464009588441,0.026910424999999998,0.04187105000000002,0.067532665,18,2.0633,green,2.5510733,0.61113536,-1.939938,0.939937949180603,1.1033647452846824,0.9042919545906591,-0.19907279069402328,-0.8009272093059767,1.9076233,0.8871993,-1.020424,0.0204240083694458,0.05314491608135737,0.11428285504188036,0.26633409242733974,0.6193830525307799,0.12748419,0.41356963,0.45894617,0.7044257,0.21004187,0.085532464,0.07896491582865527,0.1544957352611025,0.04733998490442215,0.5942516378372558,0.2966485291087119,0.1090998355375591,0.08826725348508359
19,7.0,17.0,0.0,12.0,2.0,4.0,-1.0,1.2421,1.616936266784869,2.0,4.0,3.6556,-1.0,0,0.0,0.4987080103359174,1.1558626295468402,12.0,7.421442790606033,-10,1.386392796913201,2.8333333333333335,1.8333333333333333,1.0,13.166666666666666,5.166666666666667,4.333333333333333,11.833333333333334,0.8040159105150453,0.4351,0.4262,0.4169,0.4987080103359174,0.29587482219061173,1.7202000000000002,1.6492734404336447,1.5783468808672891,0,6,Lazio,3.39,3.5,2.1,,,,3.2,3.5,2.2,35.0,19.0,-0.25,2.38,1.56,3.18,1.94,1.93,3.51,2.21,2.53,1.62,3.4,1.98,1.97,3.75,2.3,32.0,-1.0,0.2332,0.238,0.2432,0.2682381629750051,18/11/17,I1,0,1,2,H,-0.17430441024563192,,,,1,0.75,6.0,11.0,0.2923,0.0,16.0,7.0,0.0,0.0,D,2.0,0.9299999999999999,1.9354,1.442631856539237,1.75,2.0,2.4271,1.2400000000000002,3,1.0,0.5012919896640827,1.575899207478155,12.0,8.318130468009404,1,1.1105936075054572,1.5,0.6666666666666666,0.8333333333333334,18.5,5.0,4.0,10.833333333333334,0.8414673091858629,0.3318,0.3358,0.3399,0.5012919896640827,0.4358870148343833,1.4772999999999998,1.44024173114697,1.4031834622939399,0.25,1,12,Roma,3.15,3.3,2.3,3.1,3.6,2.15,1.352941176470588,12.319327731092438,4.19327731092437,1.5714285714285714,14.218487394957982,4.882352941176471,0.6196,0.5966,0.5727,0.56,0.6040609137055837,3.36,3.3,3.64,2.24,3.56,2.27,1,,,,,,,0.3804,0.4034,0.4273,-1.0,0.39593908629441626,,,,3.2,3.6,2.2,3.1,3.4,2.25,12,0.20288268521939465,0.31785812,0.31140404,0.30476881,18,-0.24290000000000034,green,1.792239,1.6888069,-0.10343206,-0.1465679407119751,1.1015674613079065,0.9085318244557402,-0.1930356368521663,-0.05696436314783371,1.6926035,1.1074092,-0.58519423,0.3351942300796509,0.04388730873994736,0.3106040991991191,0.2654118374951457,0.4239840633057351,0.221131,0.18415602,0.59471303,0.50771284,0.26995534,0.22233185,0.21413463288253382,0.10657821213483498,0.14588904296023664,0.5088033121951022,0.23984106335268338,0.25135564928748305,0.15222691802713242
20,5.0,11.0,0.0,15.0,5.0,1.0,0.8300000000000001,0.7254,0.6687124992184929,-1.75,-2.0,1.3199,1.3900000000000001,3,1.0,0.5271317829457364,1.5140758964630558,3.0,4.486232878114321,1,0.8444529024444971,0.8333333333333334,-1.5,2.3333333333333335,12.833333333333334,3.3333333333333335,5.833333333333333,16.833333333333332,1.2603001127591291,0.494,0.4777,0.4624,0.5271317829457364,0.410235129347077,1.3199,1.5691077498546697,1.8183154997093391,1,8,Sassuolo,2.04,3.6,3.39,,,,2.1,3.6,3.4,35.0,18.0,0.25,1.92,1.87,2.1,1.83,2.04,3.45,3.48,2.0,1.94,2.17,1.88,2.08,3.6,3.8,32.0,-1.0,0.285,0.2516,0.2282,0.2833705084218249,19/11/17,I1,0,2,1,A,-0.6687124992184929,,,,-1,-0.75,6.0,26.0,0.2264,1.0,13.0,6.0,0.0,0.0,D,4.0,-1.0,0.0,0.0,2.0,-1.0,1.2794,-1.0,0,0.0,0.4728682170542636,1.2025535951151194,0.0,2.02905763120438,-10,0.7322760616086142,0.3333333333333333,-2.3333333333333335,2.6666666666666665,14.166666666666666,4.0,6.666666666666667,16.5,1.5949976206560468,0.221,0.2708,0.3094,0.4728682170542636,0.30639436223109817,0.7804,1.116973987375216,1.4535479747504323,-0.25,0,10,Benevento,2.0,3.4,3.7,2.1,3.4,3.4,1.3500000000000003,12.316666666666668,4.175,1.575,14.233333333333333,4.9,0.3504,0.503,0.6349,0.8700000000000001,0.5065963060686015,2.17,2.39,3.46,3.2,3.53,3.63,-1,,,,,,,0.6496,0.497,0.3651,-1.0,0.49340369393139843,,,,2.15,3.4,3.6,2.1,3.5,3.3,13,0.2208500539316302,0.1524385,0.1731172,0.19237105999999998,18,-0.5395000000000001,red,1.3314316,1.1270063,-0.20442533,0.4544253349304199,1.1010625896389663,0.9063958687375028,-0.19466672090146353,0.44466672090146353,1.1876581,1.1638675,-0.023790598,0.2737905979156494,0.390960884582511,0.38147905013012307,0.29004025392078103,0.3284806959490959,0.47631806,0.22285038,0.3008316,0.34167385,0.30128762,0.35703856,0.2452338665195686,0.1823712236446129,0.26507023764673976,0.32366204436159746,0.2713927525028346,0.4049452230037829,0.2294236651158496
