,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
268,8.0,5.0,0.0,21.0,11.0,1.0,0.99,1.1675,0.8744367092709272,2.5,5.0,2.479,0.42999999999999994,3,1.0,0.4831168831168831,2.2544567380743468,9.0,10.292340091147208,1,1.5206007891816755,2.222222222222222,1.0925925925925926,1.1296296296296298,13.166666666666666,5.462962962962963,2.1296296296296298,9.666666666666666,0.6363843583403487,0.5473,0.541,0.5349,0.4831168831168831,0.6869047873820276,1.5161000000000002,1.5298349831957387,1.543569966391477,1,18,Paris SG,1.33,5.0,9.0,,,,1.35,5.0,9.25,43.0,20.0,1.5,2.45,1.52,1.35,1.99,1.86,5.03,8.75,2.57,1.56,1.4,2.05,1.9,5.4,10.02,37.0,-1.0,0.26,0.2584,0.2568,0.19374237592826415,14/05/17,F1,0,5,0,A,0.1153625174169618,,,,-5,-3.5,5.0,9.0,0.4882,0.0,9.0,2.0,2.0,0.0,A,1.0,-1.0,0.9629,0.989799226687889,-0.25,0.0,1.4597,-1.0,0,0.0,0.5168831168831169,0.5518008859973891,5.0,5.0515295073842665,-10,0.8697552823104957,1.4444444444444444,0.5740740740740741,0.8703703703703703,11.648148148148147,3.6296296296296298,3.8703703703703702,10.5,0.9529560243847323,0.1927,0.2005,0.2083,0.5168831168831169,0.11935283668970831,0.7804,0.8181086086591591,0.8558172173183182,-1.5,0,19,St Etienne,1.35,4.7,7.9,1.33,4.75,8.0,1.065217391304348,10.749318801089919,3.795640326975477,1.546195652173913,13.201634877384196,4.4577656675749315,0.403,0.4166,0.4301,0.52,0.6171284634760705,1.38,1.43,5.07,8.23,5.26,8.85,-5,,,,,,,0.597,0.5834,0.5699,-1.0,0.3828715365239294,1.36,5.2,9.0,1.36,4.5,9.0,37,0.05613685589508678,0.12103529,0.12539473,0.12985344999999998,17,-0.7357000000000002,red,0.5963698,2.2061858,1.6098161,-0.10981607437133789,1.1000597203971847,0.9023426930128269,-0.1977170273843578,1.6977170273843578,0.8201294,1.6266254,0.806496,0.6935039758682251,0.7604683096270817,0.6154432758092309,0.21742280753854043,0.16713391665222851,0.4382163,0.26856148,0.29322222,0.06964563,0.17666972,0.75368464,0.0879088101079246,0.20079009824143856,0.032760881405599074,0.17666725457907587,0.22088466893435563,0.6024480715195147,0.09462942536486865
269,4.0,9.0,0.0,5.0,3.0,1.0,0.0,0.9629,1.0412736767879067,-3.5,-5.0,1.4597,-1.0,0,0.5,0.49090909090909085,0.2678814799858664,5.0,4.801811580816934,0,0.8956878853979278,0.8496732026143791,-0.2843137254901961,1.1339869281045754,10.032679738562093,3.552287581699346,4.2254901960784315,13.689542483660132,0.9290389466841302,0.0389,0.0666,0.1023,0.49090909090909085,0.05416182928675988,0.41900000000000004,0.57983851750567,0.74067703501134,0,19,St Etienne,13.0,7.0,1.2,,,,13.0,7.0,1.2,42.0,18.0,-2.0,3.21,1.34,12.85,1.96,1.89,6.84,1.2,3.55,1.37,17.0,2.04,1.95,7.57,1.23,33.0,-1.0,0.1198,0.1463,0.1722,0.1053959921255868,17/05/17,F1,0,0,2,H,0.2771037566926453,,,,2,0.0,10.0,6.0,0.4882,0.0,14.0,5.0,0.0,1.0,H,1.0,0.0,1.0407,1.318377433480552,1.75,4.0,3.1304,0.15999999999999992,3,0.5,0.5090909090909091,2.6267225278885467,12.0,9.102097544494278,0,1.6183334060751848,3.3703703703703702,2.722222222222222,0.6481481481481481,16.685185185185187,7.092592592592593,3.0555555555555554,9.129629629629632,0.7686135537683202,0.8412,0.7871,0.7256,0.5090909090909091,0.8404421785876534,2.6557,2.4870485367566664,2.3183970735133324,2.0,1,1,Monaco,12.0,6.0,1.2,15.0,6.5,1.18,1.075880758807588,10.777173913043478,3.8152173913043477,1.5420054200542006,13.19021739130435,4.451086956521739,0.5933,0.5916,0.5899,-1.0,0.7054945054945054,13.5,18.0,9.25,1.16,7.46,1.22,2,,,,,,,0.4067,0.4084,0.4101,2.21,0.2945054945054945,17.0,7.0,1.2,12.0,6.5,1.22,37,0.014196101062771211,0.013369220000000012,0.024880984999999994,0.042870099999999994,17,2.2367,green,3.2256815,0.1285935,-3.097088,1.097088098526001,1.102541038368328,0.899930185813366,-0.20261085255496203,-1.7973891474450379,2.3316174,0.5201974,-1.81142,-0.18858003616333008,-0.2962936950274557,0.057797325679083925,0.14776339252715043,0.7944392817937656,0.020720577,0.055310085,0.9239694,0.840139,0.14323507,0.01662587,0.022797869862558516,0.003104997090724315,0.012915985369173488,0.852849213869152,0.11543618347884792,0.03171459085524753,0.011329584940150406
270,4.0,10.0,0.0,12.0,5.0,2.0,-1.0,0.1817,0.0,-1.75,-2.0,1.676,-1.0,0,0.0,0.46632124352331605,0.8874776624182187,0.0,4.03426228591143,-10,1.0523620311454627,1.1296296296296298,-0.9814814814814815,2.111111111111111,12.037037037037036,3.7592592592592595,5.092592592592593,12.851851851851853,1.1362149600824194,0.2384,0.1972,0.1605,0.46632124352331605,0.21438466423476246,1.0699999999999998,0.9855570109200968,0.9011140218401938,0,6,Montpellier,3.5,3.5,2.1,,,,3.5,3.5,2.1,44.0,16.0,-0.25,2.11,1.71,3.41,2.06,1.8,3.47,2.11,2.2,1.77,3.66,2.13,1.85,3.6,2.2,42.0,-1.0,0.2405,0.2256,0.2086,0.2443236697139313,20/05/17,F1,0,0,2,H,0.9644681268362199,,,,2,1.75,6.0,6.0,0.4756,0.0,18.0,5.0,0.0,0.0,D,0.0,0.8,0.606,0.9644681268362199,2.75,2.0,1.4078,0.81,3,1.0,0.533678756476684,1.8681986678678502,4.0,4.147363597303466,1,1.1473475216967106,1.2222222222222223,0.3148148148148148,0.9074074074074074,16.38888888888889,5.7407407407407405,2.7037037037037037,9.203703703703704,0.7980420846298079,0.5211,0.5772,0.6309,0.533678756476684,0.5412916660513063,1.7017,1.8567617324334882,2.011823464866976,0.25,1,11,Angers,3.1,3.3,2.2,3.3,3.6,2.15,1.072972972972973,10.761517615176151,3.813008130081301,1.5432432432432435,13.192411924119241,4.452574525745257,0.5238,0.5406,0.557,-1.0,0.5523560209424083,3.66,4.57,4.01,1.81,3.6,2.11,2,,,,,,,0.4762,0.4594,0.443,1.1099999999999999,0.4476439790575916,3.6,3.5,2.1,3.25,3.5,2.15,38,0.12818705994651908,0.143089885,0.10882383999999996,0.08099752999999998,17,0.6317000000000002,green,1.90186,0.7880439,-1.113816,0.8638160228729248,1.1022331520667465,0.8997681762841796,-0.20246497578256695,-0.04753502421743305,1.746961,0.7144058,-1.0325552,0.7825552225112915,0.5329454070555945,0.1956841855053548,0.27732460642603235,0.5269912080686128,0.18191187,0.2719978,0.5460903,0.639127,0.26147312,0.09939981,0.13101480885064226,0.11956297276133299,0.07005482181473788,0.5707361763292166,0.27026517836500275,0.1589986229540389,0.10477399976076744
271,3.0,15.0,0.0,8.0,0.0,2.0,-0.5,0.0,1.5981961753000158,-0.25,0.0,1.4462,-1.0,0,0.25,0.4689119170984456,0.6059816446920894,7.0,4.3799379001053795,-10,0.7606865888442164,0.7222222222222222,-1.7592592592592593,2.4814814814814814,8.425925925925926,3.0370370370370368,6.333333333333333,17.90740740740741,1.4434178792730155,0.1633,0.1252,0.0928,0.4689119170984456,0.13660542035439346,0.9525999999999999,0.83466886794784,0.71673773589568,0,5,Metz,5.5,4.2,1.6,,,,5.0,4.0,1.67,44.0,17.0,-0.75,2.37,1.57,5.03,2.05,1.81,3.98,1.66,2.47,1.61,5.5,2.11,1.88,4.25,1.75,38.0,-1.0,0.2039,0.1847,0.164,0.19616538362890903,20/05/17,F1,0,0,1,H,-1.0203731538892478,,,,1,0.25,7.0,14.0,0.4756,0.0,21.0,6.0,0.0,1.0,H,0.0,0.405,0.4936,0.577823021410768,-2.5,-3.0,1.6075,0.47,3,0.75,0.5310880829015544,2.197852971679001,3.0,5.1919011338029275,1,1.0743287463810671,1.722222222222222,0.9629629629629629,0.7592592592592592,13.685185185185185,4.833333333333333,3.5185185185185186,10.25925925925926,0.8805173416541215,0.6328,0.6901,0.7431,0.5310880829015544,0.6672291960166973,2.0831,2.239062329900224,2.3950246598004488,0.75,1,17,Guingamp,4.5,3.5,1.75,4.8,3.9,1.7,1.0700808625336926,10.764864864864867,3.8162162162162168,1.5444743935309972,13.205405405405406,4.454054054054054,0.5848,0.5931,0.6014,-1.0,0.6015228426395939,5.35,7.18,5.0,1.47,4.09,1.68,1,,,,,,,0.4152,0.4069,0.3986,1.37,0.398477157360406,5.5,4.2,1.62,4.75,4.0,1.67,38,0.06469872442694713,0.08075136499999999,0.055856524999999976,0.03731401000000001,17,1.1305,green,1.8717782,0.9538826,-0.9178957,0.16789567470550537,1.1029489814169824,0.9000869598612908,-0.20286202155569155,-0.5471379784443084,1.9510989,0.78930527,-1.1617937,0.41179370880126953,0.010850468354155485,0.11680794918386804,0.20558385415821664,0.6776081966579152,0.1930724,0.28152362,0.525404,0.70013285,0.23077299,0.06909417,0.05879028592735132,0.1312591702392507,0.04734715667310507,0.6343816733102067,0.2392934854293843,0.12632483877688205,0.074817363165456
272,10.0,13.0,1.0,9.0,2.0,2.0,-1.0,0.5459,1.648351370812675,2.5,3.0,1.439,-1.0,0,0.0,0.5348837209302325,1.344255911820646,9.0,5.46000091932025,-10,1.0854285784377735,1.3333333333333333,-0.3333333333333333,1.6666666666666667,11.185185185185185,3.888888888888889,4.518518518518518,11.833333333333334,0.9856095758910554,0.2216,0.2978,0.3682,0.5348837209302325,0.3578092941757896,0.7705000000000001,1.0662477791173959,1.3619955582347918,0,14,Nantes,2.9,3.3,2.5,,,,3.0,3.4,2.35,44.0,18.0,-0.25,1.95,1.85,2.91,1.8,2.07,3.35,2.41,2.05,1.91,3.0,1.84,2.14,3.56,2.5,43.0,-1.0,0.2882,0.2733,0.2561,0.2708280292932772,20/05/17,F1,0,0,3,H,-0.4390897613366387,,,,3,2.75,2.0,5.0,0.4756,0.0,17.0,6.0,0.0,1.0,H,0.0,1.0699999999999998,0.6685,1.2092616094760362,-1.75,-4.0,1.3677,1.6400000000000001,3,1.0,0.4651162790697674,1.3849160588860767,6.0,4.961705517633818,1,0.9062951978347551,1.1666666666666667,-0.2222222222222222,1.3888888888888886,13.925925925925926,3.8333333333333335,4.87037037037037,10.629629629629628,1.175782176119806,0.4901,0.429,0.3757,0.4651162790697674,0.37136267653093313,1.2973999999999999,1.3378496659639616,1.3782993319279233,0.25,1,12,Lille,2.9,3.3,2.3,2.88,3.25,2.45,1.0672043010752688,10.757412398921835,3.805929919137467,1.543010752688172,13.226415094339623,4.45822102425876,0.3417,0.4314,0.5162,0.8500000000000001,0.513157894736842,2.98,2.74,3.62,2.64,3.56,2.45,3,,,,,,,0.6583,0.5686,0.4838,-1.0,0.48684210526315796,3.0,3.4,2.4,2.8,3.5,2.4,38,0.2616061877284645,0.15457445,0.20733314499999997,0.2626608650000001,17,0.5268999999999998,green,1.0060365,1.3206859,0.31464934,-0.5646493434906006,1.099761754266921,0.9012786586129209,-0.19848309565400002,-0.05151690434599998,1.1262918,1.2881188,0.16182709,-0.41182708740234375,-0.3426644450796481,0.3274022162207888,0.2921187839545257,0.38047899982468564,0.3574285,0.26581526,0.37675625,0.25327122,0.2829635,0.4637653,0.24549924042225302,0.2580939485526734,0.3863410437023873,0.33683549093251847,0.2802991854362172,0.3828653335653718,0.2931865110629933
273,3.0,12.0,0.0,10.0,4.0,2.0,0.0,0.7657,0.9013771439103465,-0.25,0.0,1.7671,-1.0,1,0.5,0.47545219638242897,1.1900611307730555,6.0,6.656481186078063,0,1.085754554274997,1.3703703703703702,0.07407407407407407,1.296296296296296,11.425925925925926,3.7037037037037037,3.9814814814814814,11.75925925925926,0.877232282192783,0.4781,0.4381,0.396,0.47545219638242897,0.3062095995788119,1.7106,1.5417035676165067,1.3728071352330133,0,2,Bordeaux,2.75,3.5,2.5,,,,2.65,3.7,2.5,44.0,17.0,0.0,2.3,1.59,2.71,2.03,1.84,3.56,2.46,2.4,1.65,2.8,2.08,1.88,3.82,2.55,39.0,2.61,0.2381,0.2501,0.2618,0.27143233203662,20/05/17,F1,1,1,1,D,-0.2549134281023935,,,,0,0.0,7.0,12.0,0.4756,0.0,9.0,4.0,1.0,0.0,A,2.0,0.0,0.0565,0.646463715807953,-2.25,-2.0,1.5565,-1.0,1,0.5,0.524547803617571,1.5385065371903242,4.0,6.187508907597054,0,0.9266456690360712,1.3888888888888886,-0.14814814814814814,1.537037037037037,12.425925925925926,4.166666666666667,4.611111111111112,10.666666666666666,1.187944614732554,0.2839,0.3118,0.3423,0.524547803617571,0.42235806838456813,1.2664,1.2619316040667474,1.2574632081334947,-0.0,0,13,Lorient,2.8,3.5,2.3,2.65,3.6,2.5,1.064343163538874,10.75268817204301,3.8010752688172045,1.546916890080429,13.236559139784946,4.462365591397849,0.5716,0.5314,0.4891,-1.0,0.5912596401028277,2.79,3.2,3.61,2.32,3.79,2.49,0,,,,,,,0.4284,0.4686,0.5109,1.2999999999999998,0.4087403598971723,2.75,3.6,2.5,2.7,3.6,2.45,38,0.1360753284018799,0.15454160500000003,0.144575425,0.13695305,17,-0.44419999999999993,yellow,1.4558313,0.99297047,-0.46286082,0.4628608226776123,1.0995176903861048,0.9012913798652152,-0.19822631052088957,0.19822631052088957,1.354638,1.0349157,-0.3197223,0.3197222948074341,0.32693647600197867,0.26660619920624723,0.29054911680794276,0.4428446839858101,0.19840516,0.26265165,0.5389432,0.45058012,0.30307436,0.24634548,0.13359513979484655,0.1649121780652476,0.13185427992550558,0.47745599185787996,0.2854250429331479,0.2371189453407573,0.14209481391138282
274,2.0,11.0,0.0,14.0,7.0,1.0,0.8899999999999999,0.9745,0.8052800573120842,-2.75,-2.0,1.9555,-1.0,1,1.0,0.5090909090909091,0.4952127659574469,4.0,4.967216018426507,1,1.0792114298059707,1.1666666666666667,0.25925925925925924,0.9074074074074074,11.037037037037036,4.2592592592592595,4.4259259259259265,13.592592592592593,0.9042449620096626,0.2572,0.2389,0.2211,0.5090909090909091,0.11496010638297874,1.3046,1.2509498999808035,1.1972997999616068,0,9,Nice,5.25,4.75,1.53,,,,4.75,4.5,1.62,44.0,18.0,-1.0,2.99,1.37,4.93,1.89,1.96,4.38,1.6,3.15,1.43,5.25,1.95,2.07,4.8,1.7,34.0,5.5,0.2219,0.2185,0.2146,0.15033244680851066,20/05/17,F1,1,3,3,D,0.5560887667262635,,,,0,-1.0,8.0,14.0,0.4756,0.0,15.0,4.0,1.0,1.0,D,0.0,-1.0,0.6509,1.3613688240383477,1.75,2.0,2.4353,-1.0,1,0.0,0.49090909090909085,2.354454787234043,9.0,6.610993171786108,-10,1.4504922690766724,2.5925925925925926,1.1851851851851851,1.4074074074074074,17.259259259259263,6.4444444444444455,3.7592592592592595,9.777777777777777,1.0425212205653054,0.5208,0.5426,0.5643,0.49090909090909085,0.7347074468085106,1.9364,1.9817093433950577,2.0270186867901154,1.0,0,10,Lyon,4.2,4.0,1.7,4.8,4.4,1.53,1.0641711229946524,10.750670241286864,3.8016085790884717,1.5454545454545456,13.225201072386058,4.461126005361931,0.6286,0.6269,0.6251,0.3700000000000001,0.6857798165137615,5.22,8.5,6.5,1.33,4.61,1.61,0,,,,,,,0.3714,0.3731,0.3749,-1.0,0.31422018348623854,5.25,4.75,1.57,4.6,4.5,1.62,38,0.27650542922773313,0.168717965,0.17574398499999996,0.18365985,17,0.6317999999999999,yellow,2.546528,0.7070211,-1.839507,0.839506983757019,1.1038037979762008,0.8998485425211593,-0.20395525545504145,-0.7960447445449585,2.3701568,0.5673055,-1.8028512,0.8028512001037598,0.2821044797719401,0.1253445970769547,0.19424114716460864,0.6804142557584366,0.036921207,0.04858317,0.91449565,0.81515867,0.16262582,0.02221554,0.23933741372784564,0.4188327310813364,0.3324885892708793,0.8033561892974085,0.1351500450485632,0.06149378117607112,0.3245813250483831
275,1.0,20.0,0.0,4.0,0.0,2.0,0.97,0.4133,2.178590259175792,2.25,2.0,1.1459,-1.0,0,1.0,0.4883116883116883,0.5011680943375236,6.0,2.754074555657809,1,0.7022209599079626,0.5555555555555555,-1.8333333333333333,2.388888888888889,9.518518518518519,2.444444444444444,7.018518518518519,16.833333333333332,1.4527439047578778,0.055,0.0785,0.0967,0.4883116883116883,0.11158082100344867,0.33519999999999994,0.5515354600338487,0.7678709200676975,0,0,Bastia,11.0,5.5,1.29,,,,9.25,5.25,1.33,44.0,19.0,-1.5,2.61,1.46,9.22,1.97,1.88,5.48,1.31,2.8,1.5,11.0,2.02,1.94,6.0,1.36,34.0,-1.0,0.1825,0.1704,0.1623,0.16642563132717766,20/05/17,F1,0,0,1,H,-0.9218317237072751,,,,1,-0.5,6.0,17.0,0.4756,0.0,12.0,3.0,0.0,0.0,D,3.0,-1.0,0.8107,1.2567585354685171,0.25,0.0,1.8757,0.3600000000000001,3,0.0,0.5116883116883117,2.3324062743352982,8.0,6.365582388519538,-10,1.0916723008869693,1.9074074074074072,1.037037037037037,0.8703703703703703,13.592592592592593,4.7407407407407405,4.407407407407407,11.055555555555555,1.0225894969188722,0.7626,0.7511,0.741,0.5116883116883117,0.7219935476693736,1.938,2.197559577763876,2.457119155527752,1.5,1,7,Marseille,6.5,5.5,1.35,10.0,5.25,1.22,1.0693333333333332,10.759358288770054,3.8101604278074865,1.5493333333333332,13.22994652406417,4.459893048128342,0.3968,0.5183,0.6253,-1.0,0.6412776412776413,10.02,8.8,5.9,1.36,5.89,1.32,1,,,,,,,0.6032,0.4817,0.3747,1.6099999999999999,0.35872235872235875,10.5,5.5,1.3,8.5,5.0,1.35,38,0.04486893357663225,0.029686385000000017,0.03405673000000001,0.038215945,17,1.6028,green,1.6596746,0.76640564,-0.893269,-0.6067309975624084,1.102799899315272,0.9002025988912162,-0.20259730042405566,-1.2974026995759442,1.9253495,0.8315057,-1.0938437,-0.4061563014984131,-0.7700966662122553,0.08922187790051911,0.1743531169163582,0.7364250051831227,0.040908527,0.05993901,0.89915246,0.6500143,0.25580287,0.09418284,0.03871616069440602,0.005921867472833804,0.06568020617278592,0.761863914723364,0.1633649983064134,0.07477108200316897,0.03114975527879492
276,5.0,10.0,0.0,8.0,2.0,0.0,-1.0,0.8783,1.1830300432190317,-0.0,-2.0,1.4236,-1.0,0,0.0,0.4792746113989638,0.922640504795187,4.0,3.3811482835346904,-10,0.8797849353614933,0.8148148148148148,-0.40740740740740744,1.2222222222222223,9.574074074074074,3.592592592592593,4.2407407407407405,13.685185185185185,0.9422880211853102,0.3713,0.3583,0.3451,0.4792746113989638,0.2248260329389876,0.8462999999999999,0.9706299383387527,1.0949598766775053,0,19,St Etienne,3.6,3.5,2.05,,,,3.3,3.5,2.15,43.0,18.0,-0.25,1.85,1.94,3.42,2.01,1.85,3.44,2.12,1.93,2.02,3.6,2.08,1.89,3.66,2.2,41.0,-1.0,0.3635,0.3209,0.2888,0.24816240597822425,20/05/17,F1,0,1,3,H,-0.9327692621074738,,,,2,1.75,7.0,14.0,0.4756,0.0,14.0,5.0,0.0,1.0,H,2.0,0.8500000000000001,0.5773,0.2502607811115579,-1.75,-2.0,1.0672,0.8600000000000001,3,1.0,0.5207253886010362,1.8291970892265885,1.0,3.995831850114115,1,0.7796459327651165,1.0,-0.25925925925925924,1.2592592592592593,11.962962962962964,3.314814814814815,4.7592592592592595,11.518518518518519,1.1669846844921974,0.2652,0.3208,0.3662,0.5207253886010362,0.5270115610827881,0.6645,0.9008229993463599,1.13714599869272,0.25,1,8,Nancy,3.4,3.5,2.0,3.6,3.4,2.15,1.0664893617021276,10.741333333333335,3.7999999999999994,1.547872340425532,13.226666666666667,4.456,0.1939,0.2886,0.3859,0.94,0.4881266490765172,3.59,4.36,3.95,1.86,3.66,2.11,2,,,,,,,0.8061,0.7114,0.6141,-1.0,0.5118733509234827,3.5,3.5,2.15,3.4,3.3,2.15,38,0.1371324042182119,0.338897365,0.29484576500000004,0.2603637199999999,17,-0.18179999999999996,green,1.4268909,0.7340079,-0.69288296,0.4428829550743103,1.100223346103538,0.8999878824383859,-0.2002354636651521,-0.0497645363348479,1.3698683,0.7912067,-0.57866156,0.32866156101226807,0.24059332658391017,0.22575587899726915,0.29550140708559397,0.47874271391713685,0.19841614,0.28431952,0.5172643,0.5145895,0.30392367,0.18148689,0.16133743759815075,0.13620136381249281,0.13428041979129723,0.5035321696562373,0.2945815311864801,0.2018863041243364,0.1436191921768335
277,5.0,8.0,0.0,16.0,6.0,1.0,0.8700000000000001,0.1702,0.5619905698997131,-1.5,-1.0,1.3109,-1.0,1,1.0,0.5142857142857141,0.2884101073097111,3.0,5.338167863804811,1,0.9017469752691096,0.8518518518518517,-0.5370370370370371,1.388888888888889,10.981481481481481,3.222222222222222,3.6481481481481484,12.018518518518519,0.8713738737465938,0.0088,0.0409,0.1054,0.5142857142857141,0.0608902156181683,0.13739999999999997,0.362418053872743,0.587436107745486,0,3,Caen,13.0,7.5,1.18,,,,12.0,7.75,1.2,44.0,17.0,-2.25,3.54,1.28,13.16,1.87,1.98,7.44,1.19,3.9,1.31,17.0,1.91,2.07,8.01,1.35,34.0,8.3,0.0803,0.1354,0.2046,0.10573946045520621,20/05/17,F1,1,1,1,D,0.3459167229762615,,,,0,-2.25,8.0,11.0,0.4756,0.0,18.0,5.0,0.0,1.0,H,0.0,-1.0,1.1735,0.9079072928759746,3.5,5.0,2.5635,-1.0,1,0.0,0.4857142857142857,2.6058504322350826,9.0,9.912906384407083,-10,1.413976815686006,2.2962962962962963,2.0185185185185186,0.27777777777777773,17.703703703703706,6.4444444444444455,2.5185185185185186,8.5,0.6109297026787922,0.9109,0.8237,0.69,0.4857142857142857,0.8333703239266255,2.8689,2.3903915601249737,1.9118831202499476,2.25,0,18,Paris SG,,,,15.0,7.5,1.15,1.06631299734748,10.734042553191491,3.7952127659574466,1.5517241379310345,13.22872340425532,4.457446808510638,0.5782,0.5192,0.456,-1.0,0.7344398340248962,15.44,16.15,9.3,1.18,8.01,1.2,0,,,,,,,0.4218,0.4808,0.544,2.54,0.26556016597510373,11.5,8.0,1.18,15.0,7.5,1.17,38,0.3491068575797978,0.414908125,0.34007725,0.24360457999999996,17,2.7315,yellow,3.1537251,0.5441718,-2.6095533,0.35955333709716797,1.1031187267997284,0.8998651462129765,-0.20325358058675191,-2.046746419413248,2.368936,0.5590667,-1.8098693,-0.44013071060180664,-0.7091079309726288,0.052921350653381175,0.13497317088535873,0.81210547846126,0.061931,0.08591629,0.8521527,0.82618105,0.15386404,0.019954909,0.3311579887508851,0.36499984127339236,0.3414866662045918,0.830146412589707,0.12491783335106721,0.044935752817462225,0.34558114416421565
278,5.0,12.0,0.0,23.0,12.0,0.0,0.78,1.0505,1.1938376621536453,0.0,2.0,3.1322,1.0299999999999998,3,1.0,0.538860103626943,1.6928294412079539,12.0,10.05161788777243,1,1.561818023549422,2.185185185185185,1.4259259259259258,0.7592592592592592,13.425925925925926,5.888888888888888,2.7962962962962963,9.277777777777779,0.6203631815968492,0.7328,0.6327,0.5085,0.538860103626943,0.48349500965389375,2.2881,1.8582648967867232,1.4284297935734465,1,1,Monaco,2.05,3.6,3.5,,,,2.0,3.7,3.6,43.0,16.0,0.25,2.47,1.52,2.06,1.78,2.08,3.63,3.43,2.62,1.57,2.3,1.82,2.14,3.8,3.6,38.0,-1.0,0.1715,0.2194,0.2703,0.24234441224627265,20/05/17,F1,0,3,2,A,0.17180867857007387,,,,-1,-0.75,3.0,9.0,0.4756,0.0,18.0,5.0,1.0,0.0,A,0.0,-1.0,0.8441,1.3656463407237192,1.5,1.0,1.2638,-1.0,0,0.0,0.4611398963730569,1.0648261465457733,7.0,5.125778022654369,-10,0.8739290351827738,1.3333333333333333,0.6666666666666666,0.6666666666666666,11.277777777777777,4.037037037037037,3.4629629629629632,10.314814814814815,0.8578576398137303,0.0957,0.1479,0.2211,0.4611398963730569,0.2741605780998336,0.6889000000000001,0.7646905958980532,0.8404811917961064,-0.25,0,15,Rennes,2.3,3.4,2.85,2.1,3.5,3.5,1.066137566137566,10.748010610079575,3.8010610079575593,1.55026455026455,13.241379310344827,4.458885941644563,0.5716,0.4873,0.3957,0.52,0.6190476190476191,2.09,2.03,4.05,3.58,3.8,3.53,-1,,,,,,,0.4284,0.5127,0.6043,-1.0,0.38095238095238093,2.1,3.6,3.5,2.0,3.8,3.4,38,0.1709707138182331,0.040277165000000004,0.07839185000000001,0.14517958499999997,17,-1.5992,red,0.8016503,0.8089856,0.007335305,0.24266469478607178,1.0994505952123015,0.9024473667409916,-0.1970032284713099,0.4470032284713099,1.0307173,1.3444182,0.3137009,-0.06370091438293457,0.20865566962481572,0.48650838765079735,0.26853040200258016,0.24496121034662238,0.34910193,0.28064212,0.37025592,0.23901996,0.28799352,0.47298646,0.16183981526373298,0.28037885096076076,0.1674368750790678,0.28474569594078697,0.27905534817703803,0.4361989260798526,0.19947586435257633
