,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,Unnamed: 70,Unnamed: 71,Unnamed: 72,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
10,6.0,19.0,0.0,15.0,4.0,4.0,1.0,0.696,1.2257497870140006,-3.0,-3.0,1.6848,-1.0,1,1.0,0.4805194805194806,0.7763289869608827,6.0,4.894963118546695,1,0.5470203041812551,0.5,-1.3333333333333333,1.8333333333333333,7.5,1.6666666666666667,6.833333333333333,16.5,1.278429823741437,0.2067,0.1465,0.0925,0.4805194805194806,0.17251755265797392,1.0429,0.8035075692900626,0.5641151385801253,0,12,Atalanta,5.5,3.75,1.67,,,,5.25,3.6,1.67,45.0,25.0,-0.75,1.85,1.94,5.36,2.0,1.85,3.73,1.66,1.9,2.02,6.0,2.06,1.89,3.97,1.7,40.0,2.78,0.2242,0.2109,0.1903,0.2587763289869609,07/11/15,I1,1,0,0,D,0.4246935263623801,,,,0,-0.75,4.0,15.0,0.5874,0.0,8.0,3.0,0.0,0.0,D,4.0,-1.0,0.6419,1.6504433133763807,2.5,2.0,1.9908,-1.0,1,0.0,0.5194805194805195,1.9648946840521566,10.0,6.058978166019275,-10,1.023025754144536,1.6000000000000003,0.0,1.6000000000000003,16.2,4.2,3.0,10.0,1.0503480598959944,0.5691,0.6426,0.7172,0.5194805194805195,0.5687061183550652,1.8822,1.9517242176098706,2.021248435219741,0.75,0,11,Milan,5.1,3.6,1.65,5.5,3.6,1.67,0.9818181818181818,11.663636363636364,3.5,1.5454545454545456,14.136363636363635,4.709090909090909,0.5598,0.5198,0.4779,-1.0,0.4881266490765172,5.84,5.67,3.78,1.72,3.88,1.69,0,,,,,,,0.4402,0.4802,0.5221,0.8500000000000001,0.5118733509234827,,,,6.0,3.75,1.65,5.0,3.6,1.7,12,0.17659447751479113,0.18329985000000004,0.217198505,0.261466045,16,0.8393000000000002,yellow,2.0806737,1.062556,-1.0181177,0.26811766624450684,1.1028288430568933,0.9010402381948444,-0.20178860486204897,-0.548211395137951,1.7113063,0.78630173,-0.9250046,0.17500460147857666,-0.03502970913828918,0.13330934946109202,0.23915423462748084,0.6275364159114273,0.15488878,0.3446004,0.5005108,0.4995746,0.33087903,0.16954638,0.20578666797434966,0.13725080328564276,0.13916037637446443,0.5425406097891301,0.3048778921695536,0.1525815030083701,0.15881571340744668
11,4.0,10.0,0.0,10.0,4.0,1.0,0.97,0.5875,1.2750145187337854,3.0,3.0,1.2669,2.29,3,1.0,0.4896373056994819,1.186985360962817,6.0,4.705828766529333,1,0.7060890042862504,0.8000000000000002,-1.2,2.0,7.599999999999999,2.4,5.2,15.4,1.1520464039742575,0.1985,0.2553,0.3146,0.4896373056994819,0.2971952757024905,0.6369999999999999,0.7786107036722067,0.9202214073444137,1,10,Bologna,3.4,3.3,2.2,,,,3.3,3.2,2.2,45.0,25.0,-0.25,1.62,2.28,3.41,1.97,1.89,3.22,2.21,1.66,2.38,3.75,2.01,1.95,3.4,2.3,38.0,-1.0,0.3085,0.3133,0.3126,0.2953995338553455,07/11/15,I1,0,2,0,A,-0.8478076163578473,,,,-2,-2.25,9.0,15.0,0.5874,0.0,11.0,2.0,2.0,0.0,A,1.0,-1.0,0.6299,0.42720690237593806,0.25,0.0,1.1875,-1.0,0,0.0,0.5103626943005183,1.5176151051818376,2.0,4.681572298754712,-10,0.5840126453652478,1.0,-0.6,1.6000000000000003,8.0,2.6,4.6,13.6,1.3394672730529555,0.4931,0.4314,0.3729,0.5103626943005183,0.40740519044216406,1.1874,1.1089146106065297,1.0304292212130595,0.25,0,1,Verona,3.0,3.2,2.3,3.4,3.2,2.2,0.9729729729729731,11.693693693693694,3.5045045045045047,1.5315315315315317,14.08108108108108,4.693693693693693,0.2759,0.2929,0.31,-1.0,0.41538461538461535,3.54,3.29,3.31,2.4,3.35,2.28,-2,,,,,,,0.7241,0.7071,0.69,0.6200000000000001,0.5846153846153845,,,,3.5,3.13,2.3,3.3,3.1,2.3,12,0.3299567348470572,0.442855085,0.370342025,0.30448233,16,0.5504000000000001,red,1.152837,0.88368726,-0.26914978,0.0191497802734375,1.1002370244657556,0.9032804295888474,-0.1969565948769082,-0.0530434051230918,1.0886478,1.070076,-0.018571854,-0.2314281463623047,-0.08844059040398633,0.24753073460169495,0.32128353449948605,0.431185730898819,0.26103362,0.4271951,0.3117713,0.3344266,0.29507205,0.37050134,0.3760655649499068,0.3216363469653971,0.2540548611200344,0.35912788199200946,0.34785022845946406,0.29302189948263385,0.3143954421408013
12,3.0,23.0,0.0,11.0,4.0,3.0,1.0,1.0799,0.8844896670258054,0.0,1.0,1.757,0.72,3,1.0,0.4805194805194806,1.9782134403622513,7.0,7.914168204517613,1,0.956630270772718,0.8000000000000002,-0.20000000000000004,1.0,12.800000000000002,3.2000000000000006,3.4,10.6,0.7205922869049223,0.3065,0.3214,0.3372,0.4805194805194806,0.570309766388803,0.9814999999999999,0.9648825159037494,0.9482650318074989,1,6,Juventus,1.75,3.5,5.25,,,,1.8,3.4,4.5,45.0,25.0,0.75,1.66,2.19,1.77,2.0,1.85,3.46,5.0,1.75,2.3,1.81,2.08,1.88,3.6,5.5,39.0,-1.0,0.2941,0.3053,0.317,0.2672841411958423,08/11/15,I1,0,3,1,A,0.7136164125511549,,,,-2,-1.25,4.0,14.0,0.5874,0.0,12.0,4.0,2.0,1.0,A,2.0,-1.0,0.7755,1.5981060795769604,1.25,1.0,1.6571,-1.0,0,0.0,0.5194805194805195,0.7545024184419059,7.0,4.380184825936581,-10,0.8816658051336697,1.2,0.0,1.2,14.800000000000002,3.6,2.7999999999999994,12.6,1.009278342639222,0.3995,0.3733,0.3458,0.5194805194805195,0.16240609241535453,1.1646,1.0644636982018478,0.9643273964036956,-0.75,0,2,Empoli,1.7,3.6,4.7,1.75,3.4,4.75,0.9821428571428571,11.678571428571429,3.5089285714285716,1.517857142857143,14.053571428571429,4.669642857142857,0.3628,0.3313,0.2997,1.19,0.43116883116883115,1.81,1.72,3.67,6.04,3.55,5.4,-2,,,,,,,0.6372,0.6687,0.7003,-1.0,0.5688311688311688,,,,1.75,3.4,5.5,1.8,3.4,4.75,12,0.1055047178572348,0.320340605,0.2999254250000001,0.27944074,16,0.18310000000000015,red,0.69010735,1.587906,0.89779866,-0.14779865741729736,1.0988539136649895,0.906247599793668,-0.19260631387132154,0.9426063138713215,0.8075886,1.4761202,0.66853166,0.08146834373474121,0.2920920000629218,0.48370174037650765,0.2795343521908686,0.23676390743262377,0.5769552,0.32809535,0.0949494,0.20231362,0.26260224,0.5350842,0.16131052037650562,0.09399112412285177,0.12853877670027036,0.1780089754065103,0.29007731290909206,0.5319137092008708,0.1253959843171764
13,5.0,23.0,1.0,10.0,3.0,3.0,-0.5,0.8614,1.0399319593976446,0.5,0.0,1.4328,-1.0,1,0.25,0.5116883116883117,1.7267718741245681,5.0,4.808006865080028,-10,0.9418324284547549,0.6666666666666666,-1.0,1.6666666666666667,12.5,3.5,4.333333333333333,13.5,0.9844708107275684,0.2661,0.3061,0.3363,0.5116883116883117,0.48531942424929636,0.7075000000000001,0.9478844849824015,1.188268969964803,0,15,Genoa,2.2,3.3,3.4,,,,2.2,3.25,3.2,45.0,25.0,0.25,1.77,2.03,2.2,1.88,1.97,3.28,3.36,1.86,2.1,2.3,1.92,2.03,3.5,3.6,39.0,2.62,0.3464,0.3013,0.2697,0.2708136013766792,08/11/15,I1,1,2,2,D,0.5436948223069318,,,,0,0.25,6.0,16.0,0.5874,0.0,18.0,5.0,1.0,2.0,H,2.0,0.485,0.7253,1.5836267817045764,-1.5,-3.0,1.1956,-1.0,1,0.75,0.4883116883116883,1.0024145244987528,6.0,3.788771489164732,1,0.8788292681332959,1.3999999999999997,0.4000000000000001,1.0,12.800000000000002,3.7999999999999994,4.0,18.2,1.2616564625135827,0.3875,0.3926,0.394,0.4883116883116883,0.24386697437402458,0.9216,1.1154286783957592,1.3092573567915182,-0.25,0,4,Frosinone,2.3,3.2,3.0,2.15,3.25,3.4,1.0,11.672566371681418,3.5132743362831858,1.513274336283186,14.035398230088495,4.663716814159292,0.2242,0.3405,0.4556,1.0299999999999998,0.4657894736842106,2.24,2.02,3.62,4.02,3.44,3.53,0,,,,,,,0.7758,0.6595,0.5444,-1.0,0.5342105263157895,,,,2.2,3.25,3.6,2.25,3.1,3.4,12,0.14750302237200474,0.11048273,0.123915985,0.13416684499999998,16,0.21409999999999985,yellow,0.7057925,1.580566,0.87477356,-0.6247735619544983,1.0998324155333277,0.9047722096195814,-0.1950602059137463,0.4450602059137463,1.0037563,1.3123599,0.30860364,-0.058603644371032715,-0.07943900013726157,0.46011437974692804,0.27673701080430146,0.2631486094487704,0.44493464,0.36999986,0.18506551,0.22042578,0.26529568,0.51427853,0.14047621655236095,0.11610803641900036,0.1565349670176719,0.2228799673084748,0.30401085029955904,0.47310918239196614,0.13675388914551073
14,5.0,10.0,0.0,8.0,2.0,3.0,0.9099999999999999,0.6721,0.9127251878589621,-0.25,0.0,1.3273,-1.0,0,1.0,0.5051813471502591,0.3531251160238772,5.0,5.478100162578859,1,0.9050631072725489,1.0,-0.4000000000000001,1.3999999999999997,9.8,3.2000000000000006,5.400000000000001,14.800000000000002,1.0590157811499328,0.0,0.0386,0.0842,0.5051813471502591,0.06858300296608598,0.0,0.3388103359006317,0.6776206718012634,0,19,Udinese,13.0,6.5,1.22,,,,11.0,5.5,1.25,45.0,25.0,-1.75,2.41,1.55,12.24,1.91,1.95,5.91,1.25,2.55,1.6,15.0,1.97,2.01,6.7,1.3,33.0,-1.0,0.1031,0.1355,0.1582,0.1473761071256193,08/11/15,I1,0,0,1,H,0.27823371236457894,,,,1,-0.75,7.0,15.0,0.5874,0.0,15.0,5.0,0.0,0.0,D,3.0,-1.0,1.3875,1.190958900223541,-0.5,0.0,2.3817,0.25,3,0.0,0.49481865284974097,2.499498776850504,10.0,8.396595380514825,-10,1.5132854023076083,2.6,1.8,0.8000000000000002,19.0,7.2,2.2,9.6,0.7421894813033665,0.8969,0.8259,0.7576,0.49481865284974097,0.7840408899082948,2.297,2.3645026762279464,2.432005352455892,1.75,1,16,Napoli,10.0,5.2,1.27,12.0,6.0,1.25,1.0087719298245614,11.657894736842104,3.508771929824561,1.5175438596491226,14.070175438596491,4.666666666666667,0.4032,0.5072,0.6009,-1.0,0.6085858585858586,14.0,14.29,6.65,1.25,6.7,1.25,1,,,,,,,0.5968,0.4928,0.3991,1.4100000000000001,0.3914141414141414,,,,15.0,6.5,1.22,12.0,5.0,1.29,12,0.025670982763723697,0.005314804999999997,0.015900385000000006,0.032923699999999986,16,2.297,green,1.9665991,0.5966504,-1.3699486,-0.3800513744354248,1.1051658398200013,0.8999211006786257,-0.20524473914137553,-1.5447552608586244,1.9520407,0.7252112,-1.2268295,-0.5231704711914062,-0.8159923688284851,0.09638101208506399,0.2240496913585118,0.679569296556424,0.03691254,0.27270836,0.6903791,0.7694502,0.19663031,0.033919506,0.05598256759994314,0.04861382463344377,0.027151874162966938,0.713132855798705,0.23112945391049158,0.055737686565513,0.04269972427058005
15,8.0,15.0,0.0,13.0,3.0,3.0,-1.0,1.0466,0.2399352134118834,-0.5,0.0,1.8048,-1.0,0,0.0,0.5103626943005183,1.2215191771373737,1.0,4.167791737527729,-10,1.005178669107715,1.3999999999999997,-0.0,1.3999999999999997,11.0,2.7999999999999994,5.400000000000001,18.0,1.144443688211415,0.4094,0.3693,0.3334,0.5103626943005183,0.3086334602812847,1.2319,1.2703540788558851,1.3088081577117705,0,14,Chievo,3.3,3.2,2.3,,,,3.3,3.0,2.3,45.0,25.0,-0.25,1.58,2.33,3.25,1.89,1.97,3.16,2.31,1.63,2.45,3.6,1.95,2.01,3.3,2.4,37.0,-1.0,0.2851,0.2685,0.252,0.29561879629351967,08/11/15,I1,0,0,1,H,0.6953885138898238,,,,1,0.75,10.0,11.0,0.5874,0.0,14.0,3.0,0.0,0.0,D,4.0,0.97,0.5729,0.9353237273017072,-1.25,-1.0,1.4821,1.48,3,1.0,0.4896373056994819,1.4828620265691068,4.0,4.276594170811323,1,0.8594404525388349,1.0,-0.5,1.5,13.5,4.166666666666667,4.833333333333333,12.666666666666666,1.30206519292096,0.3055,0.3622,0.4146,0.4896373056994819,0.3957477434251957,1.0229,1.2555505609847128,1.4882011219694256,0.25,1,7,Palermo,3.0,3.2,2.3,3.25,3.1,2.3,1.0,11.626086956521739,3.4956521739130433,1.5130434782608695,14.078260869565218,4.6695652173913045,0.3919,0.4628,0.5298,-1.0,0.4040920716112532,3.45,3.18,3.32,2.48,3.27,2.36,1,,,,,,,0.6081,0.5372,0.4702,0.5800000000000001,0.5959079283887467,,,,3.6,3.0,2.3,3.1,3.1,2.4,12,0.23018770119047122,0.324969305,0.2715856649999999,0.2269243599999999,16,-0.20900000000000007,green,1.3908417,1.1524613,-0.23838043,-0.01161956787109375,1.099869191670442,0.9038803876803712,-0.1959888039900708,-0.05401119600992921,1.1884093,1.0842215,-0.104187846,-0.14581215381622314,-0.0704809725657487,0.3085454834655906,0.2928222168411325,0.39863229969327696,0.32087824,0.24471357,0.4344082,0.35403425,0.2795512,0.36641458,0.22842171316960583,0.21142847062241588,0.27576568842154536,0.3956915775245595,0.27236233316943087,0.3319460992401171,0.2376884378401544
16,6.0,12.0,0.0,7.0,2.0,4.0,-1.0,0.2684,0.46350184970180874,-2.5,-2.0,1.9441,-1.0,0,0.0,0.5064935064935064,1.0619809600972252,3.0,6.472466079542148,-10,0.801072463768116,0.8000000000000002,-2.0,2.7999999999999994,10.6,2.4,4.6,11.199999999999998,1.132902156902769,0.1115,0.1047,0.0964,0.5064935064935064,0.2600769698197286,1.1942,1.0260446349973162,0.8578892699946327,0,0,Lazio,4.2,3.5,1.91,,,,3.8,3.4,1.95,44.0,25.0,-0.5,2.12,1.71,3.88,1.9,1.95,3.5,1.96,2.23,1.8,4.33,1.96,2.03,3.7,2.05,39.0,-1.0,0.1488,0.1499,0.1533,0.2817500506380393,08/11/15,I1,0,0,2,H,0.7930472071793552,,,,2,1.5,2.0,20.0,0.5874,0.0,14.0,2.0,0.0,1.0,H,3.0,0.95,0.7499,1.256549056881164,-1.0,-1.0,2.801,1.1400000000000001,3,1.0,0.49350649350649356,1.6562689892647358,9.0,7.162474040081318,1,1.5568849813858998,3.0,1.8,1.2,16.8,7.599999999999999,4.0,10.800000000000002,1.0802383252818037,0.7397,0.7454,0.7503,0.49350649350649356,0.45817297954223213,3.12,2.8904513442059585,2.6609026884119165,0.5,1,17,Roma,3.6,3.3,2.0,3.8,3.5,1.91,0.9913793103448277,11.637931034482756,3.4913793103448274,1.5086206896551724,14.07758620689655,4.655172413793103,0.8044,0.7494,0.6826,-1.0,0.5535248041775457,3.91,3.77,3.48,2.14,3.67,2.03,2,,,,,,,0.1956,0.2506,0.3174,1.12,0.4464751958224543,,,,4.1,3.6,1.93,4.0,3.2,2.0,12,0.1806082751643772,0.04009416999999999,0.03789162500000002,0.035821525000000014,16,1.9258000000000002,green,1.0859945,0.8150161,-0.2709784,-0.2290216088294983,1.1027081734261208,0.9015634872677696,-0.20114468615835124,-0.29885531384164876,1.4000925,1.0165938,-0.38349867,-0.1165013313293457,-0.2147927513334976,0.24220294651207944,0.2744971230477729,0.4832999304401474,0.22664537,0.3267808,0.44657388,0.4496549,0.29896867,0.25137645,0.1628206145911449,0.17882428401271344,0.18303491303234853,0.45984290690778346,0.3000821972837262,0.24007492064375882,0.1747028204076455
17,8.0,10.0,0.0,20.0,7.0,3.0,1.0099999999999998,1.1496,0.9043364215179289,1.5,3.0,2.4159,0.9099999999999999,3,1.0,0.4779220779220779,1.8038142427319688,6.0,6.634699053620995,1,1.1994205855886033,1.8,0.6,1.2,9.6,4.0,3.4,8.2,0.6919783350028554,0.4266,0.4486,0.4728,0.4779220779220779,0.5129986701082463,1.8034000000000001,1.69334480858564,1.58328961717128,1,3,Fiorentina,2.05,3.4,3.75,,,,2.0,3.3,3.75,45.0,26.0,0.5,1.92,1.87,2.03,2.01,1.84,3.38,3.77,2.02,1.93,2.12,2.1,1.88,3.55,4.2,40.0,-1.0,0.2257,0.237,0.2497,0.2648182324072298,08/11/15,I1,0,2,0,A,0.00470911056413148,,,,-2,-1.5,1.0,23.0,0.5874,0.0,3.0,2.0,1.0,0.0,A,3.0,-1.0,0.6125,0.9090455320820604,0.5,0.0,2.1744,-1.0,0,0.0,0.522077922077922,0.9313675248608014,5.0,5.500274544607349,-10,1.1018674959082184,2.5,1.5,1.0,11.166666666666666,4.833333333333333,5.0,17.0,1.3430027032458869,0.3477,0.3144,0.2776,0.522077922077922,0.2221830974845239,1.6122,1.382838944583689,1.153477889167378,-0.5,0,8,Sampdoria,2.0,3.3,3.6,2.05,3.4,3.6,0.9829059829059829,11.598290598290598,3.4786324786324787,1.5128205128205128,14.076923076923075,4.632478632478633,0.6633,0.5937,0.5153,-1.0,0.5065963060686015,2.1,1.91,3.7,4.41,3.49,3.89,-2,,,,,,,0.3367,0.4063,0.4847,0.9199999999999999,0.49340369393139843,,,,2.05,3.4,3.9,2.05,3.4,3.6,12,0.1432678120620771,0.224841425,0.20144466,0.177553525,16,-0.19120000000000004,red,0.9266076,2.002191,1.0755835,-0.5755834579467773,1.1003636643401402,0.9055472948505434,-0.1948163694895968,0.6948163694895968,0.8291812,1.5211225,0.69194126,-0.1919412612915039,-0.024236116582894818,0.5274048494837658,0.2334745278843931,0.23912062263184097,0.59810275,0.21768735,0.18420991,0.15765548,0.24319649,0.59914804,0.14026242422965063,0.09772735243952335,0.09276877369899239,0.19366200439033676,0.231452789600978,0.5748852109757389,0.10911378000738042
18,7.0,21.0,0.0,7.0,2.0,5.0,-0.5,0.0,0.19392232895549422,-0.25,0.0,1.4098,-1.0,0,0.25,0.49870129870129865,0.8026441984000703,1.0,5.156703745186059,-10,1.256975867269985,1.2,-2.2,3.4,14.4,4.6,6.599999999999999,12.6,1.4414323752228162,0.0195,0.0994,0.1991,0.49870129870129865,0.18082337842925492,0.17120000000000002,0.6948595783764027,1.2185191567528053,0,13,Carpi,5.25,3.6,1.73,,,,5.0,3.5,1.7,45.0,25.0,-0.75,1.73,2.09,5.22,1.93,1.92,3.6,1.71,1.81,2.19,5.75,1.99,1.97,3.8,1.75,39.0,-1.0,0.1268,0.1753,0.1999,0.26017406311230556,08/11/15,I1,0,0,1,H,1.5736648619345783,,,,1,0.25,6.0,13.0,0.5874,0.0,9.0,4.0,0.0,1.0,H,4.0,0.45999999999999996,1.2386,1.7675871908900724,0.25,0.0,1.6817,0.75,3,0.75,0.5012987012987012,1.9371817384876235,7.0,3.960200682646458,1,1.0330948083778968,1.6000000000000003,0.6,1.0,12.199999999999998,5.400000000000001,3.0,12.6,0.9776908868341093,0.8537,0.7253,0.601,0.5012987012987012,0.5590025584584394,2.2691,2.2514022276028838,2.2337044552057677,0.75,1,9,Sassuolo,4.7,3.6,1.7,5.25,3.6,1.67,0.9915254237288136,11.669491525423728,3.5084745762711864,1.5,13.983050847457626,4.610169491525424,0.4408,0.5647,0.6702,-1.0,0.4528795811518324,5.7,5.41,3.76,1.75,3.8,1.72,1,,,,,,,0.5592,0.4353,0.3298,0.73,0.5471204188481674,,,,5.75,3.6,1.7,5.0,3.5,1.73,12,0.11358791881638587,0.010891969999999997,0.04267022500000002,0.099420905,16,2.0979,green,1.7156272,0.527475,-1.1881522,0.4381521940231323,1.1023491348451504,0.901519134276734,-0.20083000056841638,-0.5491699994315836,1.3978198,0.88272357,-0.5150962,-0.23490381240844727,-0.11530720593896619,0.13595630721947352,0.2607238076586087,0.603319885121918,0.14548351,0.28505152,0.569465,0.47901213,0.3000237,0.2209641,0.08791961550622206,0.10326292453815888,0.1601267602474512,0.5505989994562785,0.2819330123549885,0.1674679732875718,0.11500339317883976
19,2.0,7.0,0.0,7.0,2.0,1.0,0.8999999999999999,1.4449,1.3123338856684865,1.0,1.0,1.3846,1.83,3,1.0,0.5052083333333333,1.3426839123823675,8.0,6.096009626334459,1,1.376604416777827,1.2,0.6,0.6,14.6,5.599999999999999,3.6,11.4,0.700083402803227,0.2918,0.3665,0.4344,0.5052083333333333,0.34639529049481205,0.8940000000000001,1.1664349527856954,1.4388699055713905,1,5,Inter,2.7,3.2,2.75,,,,2.7,3.1,2.8,45.0,26.0,0.0,1.67,2.18,2.68,1.9,1.94,3.16,2.73,1.74,2.25,2.8,1.95,2.0,3.3,2.85,39.0,-1.0,0.3063,0.2838,0.2611,0.3034980408979313,08/11/15,I1,0,1,0,A,-0.8984446732699498,,,,-1,-1.0,5.0,12.0,0.5874,0.0,16.0,8.0,1.0,0.0,A,2.0,-1.0,0.4906,0.41388921239853677,-0.0,-1.0,1.962,-1.0,0,0.0,0.4947916666666667,1.3538180467197007,2.0,4.832210988080033,-10,1.1084033417700756,2.2,1.0,1.2,12.4,5.0,4.0,10.2,1.0630984141099749,0.4019,0.3498,0.3046,0.4947916666666667,0.3501066686072565,1.1044999999999998,1.1326008882643088,1.160701776528618,-0.0,0,18,Torino,2.6,3.2,2.6,2.62,3.1,2.75,0.9831932773109243,11.630252100840336,3.495798319327731,1.495798319327731,13.941176470588237,4.605042016806722,0.3229,0.4037,0.4815,-1.0,0.43376623376623374,2.78,2.83,3.23,2.8,3.3,2.8,-1,,,,,,,0.6771,0.5963,0.5185,0.6699999999999999,0.5662337662337663,,,,2.75,3.1,2.8,2.7,3.1,2.7,12,0.2748868978453161,0.331535425,0.2619045,0.20639882499999998,16,0.2104999999999997,red,1.0547055,1.0682485,0.01354301,-0.013543009757995605,1.0995584325789691,0.9069785618339202,-0.1925798707450489,0.1925798707450489,1.1814226,1.1464989,-0.034923673,0.034923672676086426,0.07132017788771323,0.32952820069417016,0.30255392000725545,0.36791787929857456,0.32528505,0.2451692,0.42954573,0.3232203,0.2815868,0.39519295,0.29244799978597885,0.31987488082731774,0.2351315045682676,0.37356130741544796,0.27643663620170844,0.3500020663169512,0.2810226885522354
20,5.0,18.0,0.0,14.0,5.0,4.0,-1.0,0.7686,1.3745843274194114,1.5,2.0,2.6669,-1.0,1,0.0,0.48186528497409326,1.781979221525351,9.0,6.547433882718737,-10,1.6967880219357956,1.6666666666666667,0.5,1.1666666666666667,17.166666666666668,6.666666666666667,4.5,13.5,0.9235244137408504,0.5945,0.5665,0.5352,0.48186528497409326,0.5007803897160914,2.0692,1.8659995770024662,1.6627991540049323,0,17,Roma,1.75,3.6,5.0,,,,1.75,3.6,5.0,44.0,24.0,0.75,1.83,1.97,1.76,2.0,1.86,3.56,4.87,1.9,2.05,1.81,2.06,1.91,3.75,5.4,39.0,2.51,0.2096,0.2256,0.2442,0.2796380523770767,21/11/15,I1,1,2,2,D,0.6265571128273495,,,,0,0.75,5.0,22.0,0.5058,0.0,9.0,3.0,0.0,1.0,H,5.0,0.8600000000000001,0.5977,2.001141440246761,2.25,2.0,1.3668,-1.0,1,1.0,0.5181347150259067,0.9383827260975728,9.0,4.497433224355301,1,0.7102899836763157,0.8333333333333334,0.0,0.8333333333333334,10.666666666666666,3.5,3.8333333333333335,11.5,0.9965783401655078,0.196,0.2079,0.2206,0.5181347150259067,0.21958155790683204,1.104,1.0385111877308286,0.973022375461657,-0.75,0,10,Bologna,1.7,3.6,4.7,1.75,3.5,4.5,0.9833333333333333,11.591666666666667,3.483333333333333,1.4833333333333334,13.958333333333334,4.633333333333334,0.6145,0.5551,0.4905,0.97,0.48157894736842105,1.8,1.96,3.51,4.47,3.72,5.1,0,,,,,,,0.3855,0.4449,0.5095,-1.0,0.5184210526315789,,,,1.75,3.6,5.25,1.8,3.3,5.0,13,0.1494985296484958,0.19586368000000004,0.18207233,0.16755170000000003,16,-0.9651999999999998,yellow,0.73874974,1.2829893,0.5442395,0.20576047897338867,1.099552049984108,0.9063047813114312,-0.19324726867267683,0.9432472686726768,0.94310594,1.3818519,0.43874598,0.31125402450561523,0.4867539240505603,0.5184953291319921,0.27972726825106564,0.20177740261694205,0.36900425,0.43327153,0.1977242,0.24127674,0.2788524,0.47987086,0.15477576326926623,0.08762950741346476,0.14424525200758076,0.21359277899311788,0.3306170662351066,0.455790144837668,0.12668327021244094
