,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,Unnamed: 70,Unnamed: 71,Unnamed: 72,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
192,0,22,0,6,4,4,-1.0,0.6771,0.6766729896404802,-2.0,-2.0,1.1614,-1.0,0,0.0,0.5025906735751295,0.8807473168146283,3.0,4.433456109418399,-10,0.6753355665462368,0.47222222222222227,-1.125,1.597222222222222,9.166666666666666,2.875,3.875,11.263888888888888,0.8704552595064832,0.2756,0.2602,0.2456,0.5025906735751295,0.20272956141513185,0.9178999999999999,0.9095223487849273,0.9011446975698546,0,3,Ein Frankfurt,5.0,3.8,1.7,,,,5.0,3.75,1.72,44,19.0,-0.75,1.95,1.85,4.88,1.92,1.94,3.8,1.72,2.01,1.92,5.3,1.95,1.99,4.0,1.77,43,-1.0,0.2907,0.2829,0.275,0.2725586325692328,13/05/17,D1,0,2,4,H,0.37290142290999384,,,,2,1.25,7,16,0.4771,0,21,8,1,0,A,4,0.94,0.2435,1.049574412550474,0.25,0.0,1.4304,0.8700000000000001,3,1.0,0.49740932642487046,1.8466940506161387,5.0,4.763835646345418,1,0.9729923234336334,1.361111111111111,-0.13888888888888887,1.5,14.0,4.652777777777778,4.805555555555556,11.222222222222221,1.1459847637458216,0.4337,0.4568,0.4794,0.49740932642487046,0.5247118060156353,1.2304,1.3040689821255371,1.3777379642510743,0.75,1,16,Mainz,5.0,3.7,1.7,4.6,3.9,1.72,1.1643835616438356,11.3527397260274,3.9760273972602733,1.6267123287671232,13.321917808219178,4.719178082191781,0.3634,0.3809,0.3984,0.8500000000000001,0.513157894736842,5.22,4.84,3.6,1.87,3.91,1.75,2,,,,,,,0.6366,0.6191,0.6016,-1.0,0.48684210526315796,,,,4.8,3.8,1.75,5.0,3.6,1.73,30,0.13349907120624543,0.198325525,0.18141116500000004,0.16567185999999998,17,0.3125,green,1.3875093,1.1995178,-0.1879915,-0.5620085000991821,1.1015044112079218,1.0978902540229696,-0.0036141571849521714,-0.7463858428150478,1.4615846,0.96538895,-0.4961956,-0.25380438566207886,-0.5207329095254363,0.26772503082054316,0.2941646412120345,0.43811032796742244,0.32108018,0.2615422,0.41737756,0.41391054,0.29835278,0.28773665,0.19369834783236914,0.22127071251774044,0.21314662844206556,0.4231328090854543,0.28468654007070865,0.2921806210415147,0.2090726443405836
193,6,11,0,20,9,5,0.94,1.2086,0.8291819345362397,-2.25,1.0,2.6285,0.6799999999999999,3,1.0,0.49740932642487046,1.9676584734799483,8.0,9.648063551305407,1,1.5391996316175585,1.8194444444444444,1.3333333333333333,0.4861111111111111,17.402777777777775,6.083333333333333,2.4444444444444446,9.930555555555555,0.5471079374569807,0.5116,0.448,0.3717,0.49740932642487046,0.5834411384217335,1.8590999999999998,1.490798976909345,1.1224979538186903,1,0,Bayern Munich,1.95,3.7,3.75,,,,1.9,3.8,3.9,44,18.0,0.5,2.27,1.62,1.94,1.94,1.92,3.73,3.76,2.38,1.68,2.1,1.99,1.97,3.92,4.0,39,-1.0,0.2274,0.257,0.2933,0.21733505821474774,13/05/17,D1,0,5,4,A,0.22318843536815458,,,,-1,-0.5,2,19,0.4771,0,11,6,1,2,H,1,-1.0,0.7694,1.0523703699043943,2.75,3.0,2.0007,-1.0,0,0.0,0.5025906735751295,0.8150064683053041,8.0,7.60188639739713,-10,1.1738685342131778,1.9583333333333333,1.388888888888889,0.5694444444444444,15.055555555555555,5.694444444444444,2.2083333333333335,8.902777777777779,0.624787197085394,0.261,0.295,0.335,0.5025906735751295,0.19922380336351878,1.2692000000000003,1.1595650301278688,1.049930060255737,-0.5,0,14,RB Leipzig,2.1,3.5,3.4,1.86,3.8,3.8,1.1672354948805461,11.334470989761092,3.9761092150170647,1.6348122866894197,13.348122866894196,4.73037542662116,0.6049,0.4941,0.3699,0.6200000000000001,0.583547557840617,1.99,1.68,4.51,4.92,3.92,3.81,-1,,,,,,,0.3951,0.5059,0.6301,-1.0,0.41645244215938304,,,,1.95,3.75,3.8,1.91,3.75,3.75,30,0.10660570449300369,0.15332778,0.1958645,0.2534929450000001,17,-0.5898999999999994,red,1.6661675,1.4746035,-0.19156396,0.6915639638900757,1.1007751665354497,1.099664149670349,-0.0011110168651007335,0.5011110168651007,0.92853236,1.5871528,0.6586205,-0.15862047672271729,0.3446848346774864,0.46843074097129267,0.23480270450264307,0.2967665545260641,0.45263264,0.1660911,0.38127622,0.24076289,0.23668891,0.5225482,0.18531813251480006,0.22249126920945683,0.1429634957348913,0.3062685546648414,0.21252757193297178,0.4812038585010256,0.18147492427469256
194,7,15,0,18,4,1,0.8600000000000001,0.0147,0.1600978422050638,-0.25,0.0,1.1413,-1.0,1,1.0,0.520618556701031,0.9079025513968793,1.0,6.246180374618257,1,0.7348259561277426,0.6805555555555555,-1.722222222222222,2.402777777777778,9.638888888888888,2.902777777777778,5.638888888888889,15.166666666666666,1.238599657004215,0.0797,0.0943,0.1091,0.520618556701031,0.22176096176804064,0.48660000000000003,0.5697236748569114,0.6528473497138227,0,5,Hamburg,3.5,3.75,2.05,,,,3.5,3.6,2.05,44,20.0,-0.5,2.09,1.74,3.6,1.86,2.02,3.61,2.02,2.16,1.78,3.8,1.89,2.05,3.82,2.1,42,3.04,0.1878,0.1919,0.1954,0.24261966609275734,13/05/17,D1,1,1,1,D,0.5220638758519842,,,,0,-0.5,5,14,0.4771,0,12,1,0,1,H,3,-1.0,0.6547,0.6821617180570481,-2.25,-2.0,1.5327,-1.0,1,0.0,0.4793814432989691,1.8494777825103632,4.0,5.863712216793565,-10,0.9958027941982603,1.8333333333333333,1.0277777777777777,0.8055555555555555,13.916666666666666,4.111111111111112,2.513888888888889,10.486111111111112,0.752740031025605,0.7325,0.7138,0.6955,0.4793814432989691,0.535619372139202,1.9951,2.010700820884625,2.02630164176925,0.5,0,9,Schalke 04,3.8,3.7,1.9,3.4,3.7,2.0,1.1802721088435375,11.363945578231293,3.993197278911565,1.642857142857143,13.34013605442177,4.73469387755102,0.4515,0.4766,0.5013,-1.0,0.5456919060052219,3.76,4.42,4.04,1.83,3.82,2.03,0,,,,,,,0.5485,0.5234,0.4987,1.0899999999999999,0.4543080939947781,,,,3.6,3.75,2.05,3.4,3.4,2.1,30,0.16803301798753967,0.27145417000000005,0.259201465,0.24781153,17,1.5085000000000002,yellow,1.438169,0.86945784,-0.56871116,0.06871116161346436,1.1034975632860866,1.0967605735456871,-0.0067369897403994905,-0.4932630102596005,1.7307419,0.9558864,-0.77485543,0.27485543489456177,-0.049898804583858127,0.23294081169735376,0.2944601176923483,0.472599070610298,0.16765647,0.36850575,0.4638378,0.52240646,0.26374575,0.21384774,0.1388056516479697,0.1216270963310273,0.15931969195532192,0.48628111062503304,0.30890387292524074,0.20481500651561876,0.13920925475700863
195,4,14,0,16,9,1,1.21,0.726,1.1261227203869517,0.25,-1.0,2.0211,1.25,3,1.0,0.43478260869565216,1.538915032451061,7.0,6.216018799083194,1,1.2779337072764236,1.4444444444444444,0.16666666666666666,1.2777777777777777,14.736111111111109,5.180555555555556,4.305555555555556,10.819444444444445,0.8408734177194904,0.4555,0.4341,0.4089,0.43478260869565216,0.43556146458373424,1.9771,1.7255694862779432,1.4740389725558862,1,8,Hoffenheim,2.55,3.6,2.63,,,,2.45,3.75,2.65,43,17.0,0.25,2.72,1.44,2.54,2.21,1.7,3.69,2.6,3.0,1.48,2.63,2.29,1.75,3.9,2.7,34,-1.0,0.217,0.2326,0.2525,0.2322306386998583,13/05/17,D1,0,5,3,A,0.40217151090863856,,,,-2,-1.75,10,10,0.4771,0,16,7,3,0,A,1,-1.0,0.044,1.5282942312955903,-0.75,-1.0,1.9059,-1.0,0,0.0,0.5652173913043478,1.2288543288490805,9.0,5.888918387377785,-10,0.9559256873851217,1.7083333333333333,0.8055555555555557,0.9027777777777778,11.597222222222221,4.652777777777778,3.986111111111111,12.513888888888888,0.9777850949689453,0.3276,0.3333,0.3386,0.5652173913043478,0.33220789671640744,1.657,1.4878987286801562,1.3187974573603123,-0.25,0,17,Werder Bremen,2.6,3.5,2.6,2.45,3.7,2.6,1.1796610169491526,11.386440677966101,3.993220338983051,1.6406779661016948,13.335593220338984,4.722033898305085,0.7032,0.6229,0.5288,0.43999999999999995,0.6538461538461539,2.61,2.25,4.22,2.95,3.89,2.63,-2,,,,,,,0.2968,0.3771,0.4712,-1.0,0.34615384615384615,,,,2.55,3.75,2.63,2.5,3.6,2.62,30,0.21447647345179915,0.20195545999999998,0.21566584999999996,0.23202458499999998,17,-0.32010000000000005,red,1.4191183,1.4888644,0.06974614,0.18025386333465576,1.1003888561768378,1.1005336726885533,0.00014481651171549537,0.2498551834882845,1.4320095,1.478739,0.046729565,0.20327043533325195,0.21112649405206407,0.31007395452693265,0.26065500606144437,0.42927103941162287,0.30994168,0.27933788,0.4107204,0.40206224,0.26562837,0.33230937,0.33013578674981997,0.3224358492187811,0.30373239326901436,0.4140178948790492,0.2685404189064932,0.31744166634624255,0.31864833449892127
196,7,12,0,14,6,1,0.8899999999999999,0.4136,0.807484244055651,-0.75,0.0,1.5107,-1.0,1,1.0,0.5116279069767442,1.0786504515881075,4.0,4.953657027299624,1,0.9207190546369168,1.361111111111111,-0.4444444444444444,1.8055555555555556,9.486111111111112,3.4583333333333335,5.236111111111111,13.972222222222221,1.0821414046193598,0.3444,0.3279,0.3125,0.5116279069767442,0.2739657396985752,1.1856,1.2358542934668617,1.2861085869337234,0,6,M'gladbach,4.0,3.6,1.95,,,,3.6,3.7,2.0,44,20.0,-0.5,2.21,1.66,3.68,1.89,1.98,3.7,1.97,2.3,1.71,4.05,1.95,2.03,3.9,2.05,40,2.82,0.2731,0.2597,0.2473,0.256753232492382,13/05/17,D1,1,1,1,D,0.400304363800862,,,,0,-0.5,3,12,0.4771,0,11,6,1,0,A,3,-1.0,0.3251,1.207788607856513,2.0,2.0,1.2015,-1.0,1,0.0,0.4883720930232558,1.6645963159195105,6.0,4.967756742339475,-10,0.8825584518868933,0.9722222222222223,-0.5833333333333334,1.5555555555555556,13.805555555555555,4.375,4.847222222222222,11.916666666666666,1.1712982985419724,0.3825,0.4124,0.4401,0.4883720930232558,0.4692810278090428,1.2650000000000001,1.4181601889114845,1.5713203778229687,0.5,0,15,Wolfsburg,3.8,3.7,1.9,3.7,3.8,1.9,1.1925675675675675,11.402027027027026,4.010135135135135,1.6452702702702702,13.344594594594595,4.72972972972973,0.4435,0.495,0.5441,-1.0,0.5710594315245477,3.74,3.58,3.82,2.09,3.9,2.02,0,,,,,,,0.5565,0.505,0.4559,1.21,0.42894056847545214,,,,3.6,3.75,2.05,3.7,3.75,1.91,30,0.14764095479504952,0.13245880499999999,0.13879608499999999,0.14570338500000002,17,0.07940000000000014,yellow,1.3380768,1.0601255,-0.27795136,-0.22204864025115967,1.100389917174806,1.098141619801311,-0.0022482973734949674,-0.49775170262650503,1.2472652,1.1025547,-0.14471054,-0.3552894592285156,-0.35836326736872676,0.34629234151146077,0.2766670682351476,0.3770405902533917,0.3800286,0.27855688,0.34141448,0.39304188,0.29732096,0.3096371,0.1310389962440581,0.1304928058654058,0.12517854445040388,0.37049898353117006,0.2841816378408235,0.34531934882568405,0.12825748502683135
197,7,10,0,19,8,0,-1.0,0.0847,1.3643855735871309,-0.25,0.0,1.4375,-1.0,0,0.0,0.4870466321243523,0.2558461196803928,7.0,5.130514522809101,-10,0.9820913213269942,1.0833333333333333,-0.8611111111111112,1.9444444444444444,11.527777777777779,4.027777777777778,4.166666666666667,13.819444444444445,1.0144828372497932,0.0137,0.038,0.0726,0.4870466321243523,0.050987507452495244,0.2289000000000001,0.48024894349764685,0.7315978869952936,0,11,Freiburg,15.0,8.0,1.17,,,,14.0,8.0,1.17,42,17.0,-2.25,3.93,1.24,13.65,1.98,1.88,7.81,1.18,4.33,1.26,15.5,2.03,1.93,8.7,1.22,30,-1.0,0.083,0.111,0.1382,0.10288359732290707,20/05/17,D1,0,1,4,H,-0.32732773468920673,,,,3,0.75,15,10,0.4771,0,33,11,0,1,H,1,0.8799999999999999,1.2086,1.0370578388979241,0.5,1.0,2.6285,0.15999999999999992,3,1.0,0.5129533678756476,2.6412702829967003,10.0,9.642663721270306,1,1.6580851417688873,3.4583333333333335,2.9583333333333335,0.5,18.930555555555557,7.569444444444444,2.8333333333333335,7.777777777777779,0.6249909900389972,0.9033,0.851,0.7892,0.5129533678756476,0.8461288952245978,3.0209,2.8923763846522426,2.763852769304485,2.25,1,0,Bayern Munich,9.5,7.5,1.22,12.0,7.5,1.15,1.1919191919191918,11.41077441077441,4.016835016835016,1.643097643097643,13.336700336700337,4.734006734006734,0.6304,0.6549,0.6783,0.24,0.7601547388781432,14.3,19.25,9.54,1.16,8.7,1.2,3,,,,,,,0.3696,0.3451,0.3217,-1.0,0.23984526112185686,,,,13.0,8.0,1.18,12.0,7.0,1.2,30,0.013138021400510529,0.0047692900000000015,0.011822500000000003,0.024853699999999996,17,2.792,green,2.5741324,0.6171907,-1.9569417,-0.29305827617645264,1.1062691801195483,1.0955768869449365,-0.010692293174611844,-2.239307706825388,2.557702,0.83512765,-1.7225745,-0.5274255275726318,-1.0199305035248243,0.07449665698358542,0.09999427969659169,0.8255090633198228,0.03224556,0.024479399,0.94327503,0.8221403,0.13535555,0.04250414,0.01799841944262781,0.0021287491573757523,0.016720343143699634,0.8636414580598343,0.08660974175699816,0.049748785902888004,0.010534297539856333
198,3,17,0,11,5,3,0.8899999999999999,0.044,1.0897549829912272,-1.75,-2.0,1.9059,-1.0,0,1.0,0.5103626943005183,0.31865818802206813,6.0,5.505824789652099,1,1.1862437107175619,2.1944444444444446,0.02777777777777779,2.1666666666666665,9.875,4.319444444444444,6.236111111111111,16.5,1.2815472968895405,0.1574,0.1293,0.1039,0.5103626943005183,0.07194292424611703,1.2542,1.1250896071129715,0.9959792142259427,0,17,Werder Bremen,12.0,7.5,1.2,,,,10.5,7.25,1.22,42,17.0,-2.25,4.72,1.17,11.32,1.89,1.97,7.57,1.2,5.15,1.22,13.0,1.93,2.01,8.38,1.23,30,-1.0,0.1727,0.1623,0.1508,0.102829415283717,20/05/17,D1,0,3,4,H,-0.14578692214216527,,,,1,-1.25,9,15,0.4771,0,28,11,1,2,H,4,-1.0,0.6517,0.9439680608490619,-1.25,0.0,2.2447,0.18999999999999995,3,0.0,0.4896373056994819,2.5785123966942147,8.0,8.474863008399158,-10,1.3428085912989862,2.375,1.7777777777777777,0.5972222222222222,16.583333333333332,6.583333333333333,2.7916666666666665,9.75,0.704797350953952,0.6699,0.7084,0.7453,0.4896373056994819,0.8252276604701659,2.6778,2.7594862054467777,2.841172410893556,2.25,1,2,Dortmund,11.0,7.5,1.2,11.0,7.0,1.18,1.191275167785235,11.436241610738255,4.030201342281879,1.651006711409396,13.40268456375839,4.75503355704698,0.7518,0.7445,0.7371,0.16999999999999993,0.8013582342954159,11.81,13.65,9.55,1.19,8.38,1.23,1,,,,,,,0.2482,0.2555,0.2629,-1.0,0.19864176570458403,,,,11.0,7.5,1.22,11.0,7.5,1.2,30,0.017860577506907067,0.06687038499999998,0.05087452499999998,0.03783365000000002,17,1.4236,green,2.6523056,1.0103481,-1.6419575,-0.6080424785614014,1.1066870107457887,1.0957410781466492,-0.010945932599139452,-2.2390540674008603,2.5537076,0.87993,-1.6737776,-0.5762224197387695,-1.1411063219003437,0.10601590185555476,0.1552630405790743,0.7387210575653707,0.13104433,0.11936348,0.74959224,0.8326639,0.12795931,0.039376855,0.03975302860300252,0.039938323119820957,0.014775952239611811,0.7736590652967027,0.13419527696792075,0.0921456949882794,0.02986052048092373
199,3,17,0,7,5,2,-1.0,0.7694,0.817413989975992,-0.5,-1.0,2.0007,-1.0,1,0.0,0.4987080103359174,1.433041254559814,5.0,6.116851511370454,-10,1.1867129209916296,1.875,0.4444444444444444,1.4305555555555556,11.333333333333334,4.555555555555556,2.861111111111111,10.791666666666666,0.7410933522549432,0.4724,0.414,0.3568,0.4987080103359174,0.3843405663570382,1.3236,1.2089119847135574,1.094223969427115,0,14,RB Leipzig,1.91,3.6,4.0,,,,1.9,3.8,3.9,42,17.0,0.5,2.25,1.63,1.93,1.94,1.93,3.73,3.76,2.33,1.69,2.0,1.97,1.97,3.93,4.0,38,2.5,0.2821,0.29,0.2934,0.2800195554886992,20/05/17,D1,1,2,2,D,-0.18943017355547276,,,,0,0.5,4,12,0.4771,0,16,3,1,0,A,1,0.9299999999999999,0.6771,0.6279838164205193,-1.25,-2.0,1.1614,-1.0,1,1.0,0.5012919896640827,1.2869391899514877,3.0,4.777193172110502,1,0.8787315366216023,1.25,0.19444444444444445,1.0555555555555556,13.027777777777779,4.166666666666667,3.0416666666666665,8.13888888888889,0.7701028215951454,0.2455,0.296,0.3498,0.5012919896640827,0.33563987815426277,0.8691,0.9746940831148698,1.0802881662297397,-0.5,0,3,Ein Frankfurt,2.0,3.6,3.6,1.95,3.6,3.6,1.1973244147157192,11.43478260869565,4.033444816053512,1.6588628762541806,13.451505016722408,4.775919732441472,0.3753,0.3729,0.3704,0.6299999999999999,0.5798969072164949,1.97,2.55,3.5,2.92,3.93,3.86,0,,,,,,,0.6247,0.6271,0.6296,-1.0,0.42010309278350516,,,,1.95,3.75,3.8,1.95,3.75,3.6,30,0.13018589937752853,0.14171600499999998,0.12950599999999998,0.12483314000000001,17,-0.4545000000000001,yellow,1.1970882,1.1282563,-0.06883192,0.5688319206237793,1.100434183336152,1.099703776447971,-0.0007304068881810455,0.500730406888181,1.0998352,1.318366,0.2185309,0.28146910667419434,0.4503438113953849,0.37613622751771325,0.2757716392141462,0.34809213326814054,0.41259852,0.27745777,0.30994368,0.36594865,0.29288065,0.3411707,0.1313232974472109,0.13315132300755472,0.1251579289407987,0.34132815217455986,0.28203668907820784,0.37663514881312493,0.1291794751357262
200,5,17,0,5,0,1,-1.0,0.2955,1.0108268586536782,1.25,2.0,1.5729,-1.0,0,0.0,0.5360824742268042,0.6263575981471201,5.0,4.946445533372063,-10,0.9457087044972232,0.9166666666666666,-0.5972222222222222,1.513888888888889,11.0,4.236111111111111,4.5,12.472222222222221,0.9292490877093467,0.1805,0.2582,0.3497,0.5360824742268042,0.14476197768122043,0.9356,1.110671596518639,1.2857431930372778,0,16,Mainz,5.5,4.0,1.62,,,,5.5,4.1,1.6,41,19.0,-1.0,2.14,1.69,5.33,1.8,2.08,4.11,1.62,2.26,1.74,5.8,1.85,2.14,4.33,1.66,38,-1.0,0.2202,0.2459,0.2604,0.19207166510345883,20/05/17,D1,0,0,2,H,0.388394431227425,,,,2,1.0,7,14,0.4695,0,16,4,0,1,H,2,1.08,0.6373,1.3992212898811032,0.25,0.0,1.7278,0.48,3,1.0,0.4639175257731959,2.181570736749421,6.0,4.288099418863075,1,0.8896396580775177,1.7916666666666667,0.4166666666666667,1.375,10.763888888888888,4.069444444444444,4.625,12.694444444444445,1.132962672088363,0.5993,0.4959,0.3899,0.4639175257731959,0.6631663572153207,1.9018000000000002,1.6370583777466283,1.3723167554932567,1.0,1,4,FC Koln,5.8,4.2,1.55,5.5,4.2,1.6,1.2,11.42,4.036666666666667,1.66,13.46,4.77,0.5394,0.518,0.496,-1.0,0.5587467362924282,5.47,6.78,5.11,1.48,4.24,1.66,2,,,,,,,0.4606,0.482,0.504,1.1400000000000001,0.4412532637075718,,,,5.2,4.2,1.65,5.5,4.33,1.53,31,0.06720646654688756,0.09657036999999996,0.160392025,0.24725604999999998,17,0.9662000000000002,green,1.5751092,1.1371787,-0.43793058,-0.5620694160461426,1.1027131141190827,1.0972654322804618,-0.005447681838620877,-0.9945523181613791,1.910265,0.94569093,-0.96457404,-0.03542596101760864,-0.5306825650750434,0.16983976551641045,0.21978309592169323,0.6103771385618963,0.14738286,0.13949992,0.7131172,0.6776102,0.2100435,0.11234629,0.09032576005294249,0.052011735182433516,0.05827842853730669,0.6670348464472068,0.18977550612741642,0.1431896374912693,0.06568453430511945
201,8,18,0,12,5,3,-1.0,0.4213,0.8136353166209965,-0.5,0.0,1.2482,-1.0,0,0.0,0.49350649350649356,1.2495132001992484,4.0,4.916207443663928,-10,1.0409704080381144,1.1944444444444444,-0.34722222222222227,1.5416666666666667,12.208333333333334,4.180555555555556,4.666666666666667,12.902777777777779,0.9583443843478889,0.3258,0.3272,0.3285,0.49350649350649356,0.3230539328895531,1.1137,1.1356372574808717,1.1575745149617434,0,15,Wolfsburg,2.7,3.4,2.6,,,,2.7,3.5,2.55,42,20.0,0.0,1.85,1.95,2.69,1.95,1.9,3.33,2.62,1.91,2.04,2.9,1.99,1.95,3.51,2.72,41,-1.0,0.2777,0.2745,0.2715,0.28035140153058913,20/05/17,D1,0,1,2,H,-0.4819957102200177,,,,1,1.0,2,12,0.4695,0,6,3,1,1,D,4,0.8999999999999999,0.1345,0.33163960640097884,0.5,0.0,1.2106,1.46,3,1.0,0.5064935064935064,1.4701353982701626,2.0,6.030642786319797,1,0.821026541252709,1.236111111111111,-0.041666666666666664,1.277777777777778,11.152777777777779,4.125,3.5555555555555554,10.069444444444445,0.9297679419366658,0.3965,0.3983,0.4,0.5064935064935064,0.39659466557985784,1.2588,1.2829101123007507,1.3070202246015017,-0.0,1,5,Hamburg,2.9,3.4,2.4,2.65,3.25,2.55,1.196013289036545,11.398671096345515,4.023255813953488,1.6611295681063123,13.46843853820598,4.767441860465116,0.4231,0.4351,0.4471,0.95,0.48684210526315796,2.72,3.02,3.48,2.46,3.5,2.72,1,,,,,,,0.5769,0.5649,0.5529,-1.0,0.513157894736842,,,,2.75,3.25,2.7,2.7,3.3,2.6,31,0.23423092058104578,0.23517894499999992,0.234551365,0.233956125,17,0.1451,green,1.4393306,1.3022822,-0.13704836,0.1370483636856079,1.0998183816757399,1.0995867753128838,-0.00023160636285601832,0.00023160636285601832,1.1227046,1.1655724,0.04286778,-0.04286777973175049,0.031470730105571144,0.3535956979134553,0.2792771523224734,0.36712714976407135,0.33061746,0.22067365,0.44870892,0.38560984,0.2967977,0.31759247,0.26277898107432585,0.20661486831373965,0.23917012627112388,0.40048196894042043,0.26558283186711945,0.33393520912656766,0.2354672934126315
202,6,13,0,16,11,1,0.8600000000000001,0.2974,0.3304841333137482,-0.25,0.0,1.6622,2.58,3,1.0,0.520618556701031,1.087379793422771,2.0,6.051727748458294,1,1.1434410447512553,1.1666666666666667,-0.48611111111111116,1.6527777777777777,13.305555555555555,4.958333333333333,4.833333333333333,12.666666666666666,0.9825504756447655,0.224,0.2802,0.3395,0.520618556701031,0.27370435292720907,0.9825999999999999,1.1448515046413203,1.3071030092826406,1,13,Leverkusen,3.8,3.4,2.05,,,,3.8,3.5,2.0,42,18.0,-0.5,1.99,1.81,3.73,1.86,2.02,3.47,2.02,2.07,1.88,4.1,1.9,2.06,3.66,2.08,40,-1.0,0.2449,0.2522,0.2543,0.26626673464114364,20/05/17,D1,0,6,2,A,0.9725547887132331,,,,-4,-4.5,3,17,0.4695,0,14,5,3,0,A,3,-1.0,0.6796,1.3030389220269813,1.75,2.0,1.4835,-1.0,0,0.0,0.4793814432989691,1.6463534719360853,6.0,4.6046207051639865,-10,0.8898851795305356,1.5833333333333333,0.5972222222222222,0.986111111111111,11.444444444444445,4.222222222222222,3.5555555555555554,12.736111111111112,0.956303572193218,0.5311,0.4676,0.4062,0.4793814432989691,0.46002891243164723,1.6556000000000002,1.5545007738763439,1.4534015477526874,0.5,0,7,Hertha,4.1,3.5,1.9,3.5,3.6,2.0,1.195364238410596,11.400662251655627,4.026490066225166,1.6622516556291391,13.443708609271523,4.76158940397351,0.4911,0.5062,0.5211,0.81,0.5236842105263159,3.96,3.58,3.68,2.13,3.66,2.02,-4,,,,,,,0.5089,0.4938,0.4789,-1.0,0.47631578947368425,,,,3.75,3.5,2.05,3.6,3.4,2.05,31,0.369565983614964,0.44212160500000003,0.3683809,0.30062934500000005,17,0.6730000000000003,red,1.6966478,1.2134045,-0.48324323,-0.016756772994995117,1.1011107073515574,1.0989064575323173,-0.002204249819240056,-0.49779575018075994,1.4911096,1.1430227,-0.34808695,-0.15191304683685303,-0.2221551900042027,0.31180111724274373,0.264988624574346,0.42321025818291014,0.3239525,0.26380953,0.41223797,0.4764248,0.28417042,0.23940475,0.3263623124297905,0.31349018658533945,0.4027428550093757,0.43729101449152735,0.27098952515973074,0.2917194553816882,0.3464423771018533
