,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
246,9,8,0,19,8,1,-0.5,0.7831,1.0926500180639658,-0.5,-1.0,1.875,-1.0,1,0.25,0.49870129870129865,1.6146914678756548,7.0,6.406442945384372,-10,1.0926690557345835,1.3790849673202616,0.026143790849673183,1.352941176470588,11.07843137254902,3.826797385620915,4.7254901960784315,12.238562091503269,0.9171961794669156,0.5356,0.4607,0.3861,0.49870129870129865,0.4513933025436775,1.6622,1.493218885798665,1.3242377715973301,0,5,Ath Bilbao,2.25,3.2,3.4,,,,2.2,3.25,3.25,45,29.0,0.25,1.72,2.09,2.24,1.93,1.92,3.26,3.31,1.83,2.2,2.3,1.98,1.97,3.46,3.5,38,2.76,0.2442,0.2583,0.2657,0.2605115602446224,24/04/16,SP1,1,2,2,D,-0.31541019366867795,,,,0,0.25,4,13,0.4722,0,10,5,0,1,H,2,0.45999999999999996,0.2128,0.7772398243952878,-3.5,-4.0,1.2817,-1.0,1,0.75,0.5012987012987012,1.1247969718797226,4.0,5.146416684338197,1,0.8362765501013992,1.1339869281045754,-0.10130718954248367,1.2352941176470589,12.205882352941176,4.127450980392157,3.9281045751633985,11.19281045751634,1.075198918596265,0.2202,0.2811,0.3482,0.5012987012987012,0.28809513721170005,0.9708000000000001,1.1072260656444586,1.243652131288917,-0.25,0,7,Levante,2.3,3.3,2.9,2.2,3.25,3.3,1.1271676300578035,10.471098265895954,3.6791907514450863,1.6213872832369942,13.372832369942197,4.8497109826589595,0.4898,0.4817,0.4735,1.0899999999999999,0.4514435695538058,2.28,2.17,3.76,3.4,3.46,3.41,0,,,,,,,0.5102,0.5183,0.5265,-1.0,0.5485564304461943,2.25,3.4,3.25,2.25,3.3,3.2,35,0.14337736083315814,0.16767770000000004,0.145584785,0.13515822499999997,16,-0.6913999999999998,yellow,1.1001348,1.1857128,0.085577965,0.16442203521728516,1.0989844909836208,0.9046300833996461,-0.1943544075839747,0.4443544075839747,1.0005378,1.3977077,0.39716995,-0.14716994762420654,0.15386883172568444,0.37998846863259067,0.2812306515157155,0.33878087985169375,0.48210856,0.27895704,0.23893446,0.21770257,0.31661317,0.4656842,0.12958186042341457,0.14475914205524143,0.13212812125182305,0.2651393015770498,0.29226695271928876,0.44259374570366145,0.13309403648838156
247,5,13,0,8,2,4,-1.0,0.6199,1.5030608064111395,0.75,1.0,1.2843,-1.0,0,0.0,0.4831168831168831,0.6016371077762619,7.0,4.6571635493003845,-10,0.8416371294491455,1.1274509803921569,-0.6143790849673203,1.741830065359477,7.885620915032679,3.0555555555555554,6.6797385620915035,17.08169934640523,1.2642018162830044,0.115,0.1382,0.1527,0.4831168831168831,0.13369713506139153,0.5184,0.7783451356585379,1.0382902713170759,0,6,Betis,6.5,4.33,1.5,,,,6.5,4.33,1.45,45,30.0,-1.0,2.44,1.52,6.08,1.99,1.86,4.35,1.51,2.6,1.56,6.8,2.05,1.93,4.6,1.57,34,-1.0,0.2396,0.2066,0.1858,0.20054570259208734,24/04/16,SP1,0,0,2,H,-1.3564402953330565,,,,2,1.0,8,25,0.4722,0,13,3,0,0,D,5,0.8600000000000001,0.7659,0.14662051107808294,-1.25,-1.0,1.7695,0.47,3,1.0,0.5168831168831169,2.1978171896316505,1.0,6.820328156320835,1,1.1421963265781423,2.0392156862745097,1.0392156862745099,1.0,13.784313725490195,5.705882352941177,4.094771241830066,12.728758169934641,1.0920368813706018,0.6453,0.6552,0.6615,0.5168831168831169,0.6657571623465212,1.6218,1.9823023567067422,2.3428047134134844,1.0,1,18,Sevilla,6.1,4.0,1.5,5.75,4.33,1.5,1.1296829971181557,10.495677233429396,3.69164265129683,1.622478386167147,13.363112391930835,4.85014409221902,0.3612,0.5211,0.6566,-1.0,0.6161616161616161,6.1,7.32,4.88,1.47,4.55,1.57,2,,,,,,,0.6388,0.4789,0.3434,1.44,0.3838383838383838,6.0,4.6,1.5,6.0,4.2,1.53,35,0.0647965992231369,0.06953005000000001,0.06899314,0.06894977000000001,16,1.1034,green,1.7335355,0.7781162,-0.9554193,-0.044580698013305664,1.103679187865289,0.8997362539537256,-0.20394293391156337,-0.7960570660884366,2.1197302,0.6639005,-1.4558297,0.4558297395706177,-0.12826934151037486,0.1664630224061461,0.182723434012237,0.6508135435816168,0.19495606,0.14527346,0.6597705,0.745519,0.14124055,0.113240466,0.07482055958730828,0.0768819907502768,0.03879199567250968,0.6853676715770205,0.15641248267263266,0.15821985071740055,0.06201351083906459
248,5,12,0,7,2,1,1.0699999999999998,0.5954,1.2579121624422591,-2.0,-1.0,1.5975,-1.0,1,1.0,0.46373056994818657,0.8728554139673954,6.0,4.769808400890959,1,1.0882110818360806,1.3627450980392155,-0.12418300653594773,1.4869281045751634,10.532679738562093,4.022875816993464,4.07516339869281,10.617647058823529,0.8423660864030478,0.1254,0.2069,0.2982,0.46373056994818657,0.20410051968391832,0.5024,0.7361793545536552,0.9699587091073105,0,14,Sociedad,5.0,3.75,1.73,,,,4.25,3.6,1.8,45,28.0,-0.5,1.86,1.93,4.59,2.07,1.79,3.59,1.79,1.95,2.04,5.03,2.13,1.83,3.8,1.87,39,2.76,0.2627,0.2847,0.2922,0.26055385491564037,24/04/16,SP1,1,0,0,D,-0.12261808371482696,,,,0,-0.5,3,17,0.4722,0,8,3,0,0,D,4,-1.0,1.0951,1.1352940787274322,-1.0,-3.0,1.5928,-1.0,1,0.0,0.5362694300518135,1.8665907311169645,6.0,5.284974274441287,-10,0.8701847366372151,1.5196078431372548,0.9607843137254902,0.5588235294117647,11.483660130718954,4.055555555555556,2.826797385620915,10.62091503267974,0.7912856312086757,0.6119,0.5085,0.4096,0.5362694300518135,0.5353456254004414,1.4696,1.3298473746300978,1.1900947492601957,0.5,0,10,Villarreal,4.2,3.5,1.8,4.5,3.6,1.75,1.1264367816091954,10.488505747126437,3.686781609195402,1.6235632183908046,13.362068965517244,4.844827586206897,0.3157,0.3412,0.3666,-1.0,0.4907651715039578,5.03,4.8,3.76,1.83,3.73,1.81,0,,,,,,,0.6843,0.6588,0.6334,0.8600000000000001,0.5092348284960422,4.5,3.7,1.8,4.5,3.4,1.85,35,0.16412598038531762,0.19507338500000002,0.150669245,0.12834769999999998,16,0.9672000000000001,yellow,2.22436,0.9738629,-1.2504971,0.7504971027374268,1.1010838933552385,0.901764730514045,-0.19931916284119344,-0.30068083715880656,1.4056977,0.7724936,-0.6332041,0.13320410251617432,0.19434012269826484,0.18630253559000945,0.21655337872345348,0.597144085686537,0.23974507,0.19337548,0.56687945,0.58629745,0.2162536,0.197449,0.1956448469188385,0.18941500437140235,0.19136539608967784,0.5834403298037358,0.2087274851475792,0.20783219994984617,0.19179841779180143
249,4,15,0,11,3,2,0.0,0.162,1.2425972781003762,3.5,4.0,1.5048,-1.0,0,0.5,0.5038961038961038,0.720349460150004,5.0,4.0238298345895,0,0.8083651915831989,0.6993464052287582,-1.2287581699346406,1.9281045751633987,10.267973856209151,2.800653594771242,4.516339869281046,11.30392156862745,0.965307577728544,0.1995,0.2112,0.2235,0.5038961038961038,0.16492211324486933,1.1065999999999998,1.007412956463466,0.9082259129269322,0,9,Granada,6.0,4.33,1.53,,,,6.0,4.0,1.53,43,28.0,-1.0,2.1,1.71,5.9,1.91,1.94,4.13,1.55,2.2,1.76,6.5,1.98,1.99,4.36,1.59,36,-1.0,0.2115,0.2323,0.2579,0.22558312041539605,25/04/16,SP1,0,1,2,H,-0.34979326106012965,,,,1,0.0,4,13,0.4722,0,15,4,0,1,H,2,0.0,0.3982,0.8928040170402466,0.25,0.0,1.7352,0.6100000000000001,3,0.5,0.49610389610389616,2.0540674194346,6.0,6.720399869940915,0,0.9802414233590571,1.408496732026144,0.1895424836601307,1.2189542483660132,14.07843137254902,4.738562091503268,3.794117647058824,9.571895424836603,1.000289348508444,0.589,0.5565,0.5186,0.49610389610389616,0.6094947663397345,2.0454000000000003,1.7886347819400146,1.5318695638800288,1.0,1,12,Celta,6.1,4.0,1.5,6.0,4.0,1.55,1.1232091690544412,10.478510028653295,3.681948424068768,1.6189111747851002,13.346704871060174,4.839541547277937,0.61,0.5296,0.4407,0.71,0.5511811023622047,6.21,5.95,4.35,1.61,4.36,1.59,1,,,,,,,0.39,0.4704,0.5593,-1.0,0.4488188976377953,6.0,4.33,1.53,6.0,3.8,1.57,35,0.08984682047660603,0.10436062500000001,0.120648845,0.14084910500000003,16,0.9388000000000005,green,2.001628,0.8333037,-1.1683242,0.16832423210144043,1.1027372348519098,0.90106255407753,-0.20167468077437978,-0.7983253192256202,2.0212243,0.740894,-1.2803302,0.28033018112182617,-0.1165569686674512,0.18842489902918996,0.21846001021819228,0.5931150907526177,0.15559347,0.18278107,0.66162544,0.7045971,0.1557693,0.13963352,0.1005296359737055,0.06935333600448823,0.05338020055788484,0.6531125503861163,0.18567012804334995,0.16121729673526505,0.07316096373700082
250,5,17,0,12,6,2,-1.0,0.4545,1.022697214061276,-0.25,0.0,1.6916,-1.0,0,0.0,0.5412371134020618,0.7544735746982938,4.0,3.911226064765965,-10,0.9184086867220982,1.0457516339869282,-1.0261437908496733,2.0718954248366015,9.852941176470589,3.2679738562091507,4.993464052287582,11.849673202614378,1.0396761391194733,0.3757,0.3853,0.3949,0.5412371134020618,0.17270079067831878,1.4203000000000001,1.4424853474729453,1.4646706949458905,0,15,Eibar,5.75,3.8,1.6,,,,5.75,3.8,1.62,45,29.0,-1.0,1.92,1.87,5.65,1.78,2.1,3.87,1.63,2.03,1.95,6.0,1.84,2.2,4.3,1.67,39,-1.0,0.2512,0.2511,0.2507,0.23637120266333747,29/04/16,SP1,0,0,2,H,0.0701548593420418,,,,2,1.0,1,16,0.4901,0,3,3,0,1,H,2,1.1,0.2713,1.0928520734033178,-2.5,-6.0,1.3789,0.6599999999999999,3,1.0,0.45876288659793807,2.009155222638369,4.0,3.660147697339635,1,0.8159994625867867,1.3300653594771241,-0.434640522875817,1.7647058823529411,11.434640522875817,3.7352941176470584,5.434640522875817,13.235294117647058,1.4202980914403596,0.3731,0.3637,0.3543,0.45876288659793807,0.5909280066583438,1.4144999999999999,1.3944338883364944,1.3743677766729887,1.0,1,8,Sp Gijon,5.5,4.3,1.5,5.5,3.8,1.62,1.1228571428571428,10.48,3.68,1.62,13.351428571428572,4.837142857142857,0.5388,0.5393,0.5398,-1.0,0.5065963060686015,5.99,5.68,4.15,1.66,4.12,1.64,2,,,,,,,0.4612,0.4607,0.4602,0.9199999999999999,0.49340369393139843,5.75,3.9,1.67,6.0,3.75,1.6,36,0.09858272941871625,0.26707705000000004,0.276628365,0.286476745,16,-0.005800000000000249,green,1.8337826,0.77372456,-1.060058,0.060057997703552246,1.1011307325054072,0.9024558521914733,-0.19867488031393388,-0.8013251196860661,1.526814,0.9302187,-0.5965953,-0.40340471267700195,-0.38155727821983865,0.2218491904095287,0.22167419001704627,0.556476619573425,0.18089479,0.2711445,0.5479607,0.58705676,0.2053314,0.20761187,0.12296502613518986,0.11853122790384774,0.10681240024736127,0.563831358065867,0.23271669978978293,0.20345195207845748,0.11581788848448692
251,7,12,0,13,3,1,1.02,0.0,1.078487698081605,0.5,-1.0,1.7339,-1.0,0,1.0,0.4766839378238342,0.47569594692052497,4.0,3.708897196616271,1,1.146200798123993,1.3071895424836601,-0.8562091503267975,2.1633986928104574,12.333333333333334,4.0620915032679745,5.549019607843138,13.611111111111112,1.1474291376928951,0.0209,0.0605,0.1199,0.4766839378238342,0.09808163854031443,0.2225999999999999,0.46404181697666946,0.705483633953339,0,4,Vallecano,10.0,5.0,1.33,,,,11.0,5.75,1.28,44,30.0,-1.5,2.33,1.58,10.77,2.02,1.84,5.68,1.28,2.45,1.63,12.0,2.07,1.9,6.15,1.33,34,-1.0,0.1108,0.1562,0.199,0.1814510312995817,30/04/16,SP1,0,0,1,H,0.3166208130350887,,,,1,-0.5,5,14,0.4901,0,12,6,0,0,D,1,-1.0,1.5113,1.3951085111166937,-0.25,1.0,2.0249,0.3600000000000001,3,0.0,0.5233160621761658,2.342853021779893,12.0,8.601481464975638,-10,1.086450381877902,2.0098039215686274,1.6797385620915033,0.3300653594771242,14.052287581699346,4.908496732026144,2.0,7.620915032679739,0.5497190696978095,0.8683,0.7832,0.6811,0.5233160621761658,0.7204673301601038,2.515,2.267940919266402,2.0208818385328033,1.5,1,1,Ath Madrid,9.0,5.0,1.3,10.0,5.5,1.29,1.1196581196581197,10.484330484330485,3.6866096866096867,1.621082621082621,13.321937321937321,4.831908831908832,0.5155,0.5142,0.5128,-1.0,0.5959079283887467,11.98,9.99,5.4,1.36,6.15,1.29,1,,,,,,,0.4845,0.4858,0.4872,1.33,0.4040920716112532,11.5,6.0,1.29,9.0,5.5,1.3,36,0.04387926066328667,0.008890850000000006,0.025337299999999997,0.058036609999999975,16,2.2924,green,2.6800408,0.7631711,-1.9168698,0.41686975955963135,1.1068129202804808,0.8994238415566007,-0.20738907872388013,-1.2926109212761199,2.3462787,0.5389806,-1.8072981,0.30729806423187256,-0.189481032494872,0.10976973614082126,0.1324226967756298,0.757807567083549,0.062262565,0.07260797,0.86512953,0.7691814,0.13309148,0.09772719,0.03535328476720756,0.01103333109981966,0.03141391770453028,0.7973728227495193,0.11270738268111635,0.0899198293387406,0.024571671207947215
252,4,11,0,11,4,3,-1.0,1.0749,0.5883408450214205,2.5,6.0,3.2551,0.1200000000000001,3,0.0,0.5012919896640827,2.718824170934946,6.0,10.19817007568385,-10,1.8335218564518834,2.7352941176470593,1.8692810457516338,0.8660130718954249,14.983660130718954,6.735294117647058,3.369281045751634,10.820261437908497,0.6996736712579685,0.7907,0.7035,0.5963,0.5012919896640827,0.8771908356655442,2.6551,2.2884333751518935,1.921766750303787,1,11,Barcelona,1.13,9.0,21.0,,,,1.12,9.5,19.0,44,29.0,2.5,3.97,1.23,1.12,1.93,1.94,9.15,20.8,4.33,1.27,1.21,1.97,1.98,11.0,25.51,33,-1.0,0.1401,0.1792,0.2191,0.08725166393831348,30/04/16,SP1,0,2,0,A,0.8643057885164633,,,,-2,0.5,2,9,0.4901,1,2,1,0,0,D,3,0.94,0.6,1.4526466335378838,-1.0,-2.0,1.247,-1.0,0,1.0,0.4987080103359174,0.19392416512674016,7.0,4.8187906393667665,1,0.8521711441339438,0.977124183006536,-0.02941176470588236,1.0065359477124183,13.862745098039218,4.009803921568627,3.5653594771241828,9.80718954248366,0.9387818766783211,0.0692,0.1173,0.1846,0.4987080103359174,0.03555750039614223,0.6622000000000001,0.813852523274277,0.9655050465485538,-2.5,0,6,Betis,1.15,7.0,15.0,1.13,9.5,19.0,1.1164772727272727,10.491477272727273,3.6846590909090913,1.6193181818181819,13.318181818181818,4.8352272727272725,0.644,0.5993,0.5511,-1.0,0.7634615384615385,1.13,1.12,11.26,27.63,10.49,25.51,-2,,,,,,,0.356,0.4007,0.4489,2.97,0.23653846153846156,1.12,11.0,23.0,1.14,7.0,21.0,36,0.008173213339474501,0.024297564999999997,0.05083577,0.09852542499999997,16,-1.9929,red,0.616962,2.068504,1.4515421,1.0484578609466553,1.1005332286410041,0.9062194640862855,-0.1943137645547186,2.6943137645547184,0.81876576,2.1104012,1.2916354,1.2083646059036255,1.6503787438016664,0.6850095249514765,0.18844129250002686,0.1265491825484968,0.660335,0.24039687,0.09926809,0.04085218,0.2533417,0.7058062,0.0576168474874937,0.06261322173298345,0.04410947171603602,0.08888981928903979,0.22739328975661854,0.6837169083390298,0.05396820252041297
253,3,9,0,12,6,2,0.0,0.6752,1.3180987944173537,3.75,4.0,1.534,-1.0,0,0.5,0.537467700258398,0.6895828488733058,7.0,5.3106793129981185,0,1.0276909507880592,1.0,-0.3594771241830066,1.3594771241830064,10.604575163398692,4.1797385620915035,5.271241830065359,14.901960784313724,1.0408236328976657,0.391,0.3588,0.3274,0.537467700258398,0.1532805187240508,1.3822,1.3166699280034542,1.2511398560069082,0,17,Las Palmas,6.0,3.8,1.6,,,,5.5,4.0,1.62,43,29.0,-1.0,1.83,1.96,5.94,1.79,2.08,3.93,1.59,1.91,2.05,6.5,1.85,2.16,4.3,1.62,38,-1.0,0.2595,0.2591,0.2574,0.22974129270115343,30/04/16,SP1,0,2,3,H,-0.3711247645540151,,,,1,0.0,4,11,0.4901,0,14,5,2,2,D,3,0.0,0.1518,0.9469740298633386,-0.0,-1.0,1.4774,0.5900000000000001,3,0.5,0.46253229974160204,2.0806758584255403,4.0,4.223980673025696,0,0.8580581857635508,1.5130718954248366,0.16013071895424838,1.352941176470588,12.147058823529411,3.6143790849673203,3.794117647058824,11.183006535947712,1.087980061384443,0.3495,0.3821,0.4153,0.46253229974160204,0.6169781885747956,1.2923,1.367197770172917,1.442095540345834,1.0,1,9,Granada,5.0,4.3,1.55,6.0,3.8,1.57,1.1189801699716715,10.492917847025495,3.685552407932011,1.614730878186969,13.286118980169972,4.824362606232294,0.5001,0.5024,0.5047,0.96,0.48284960422163586,6.39,6.4,4.27,1.59,4.06,1.62,1,,,,,,,0.4999,0.4976,0.4953,-1.0,0.5171503957783641,6.0,4.1,1.62,5.5,4.0,1.57,36,0.0851003127238795,0.2880156250000001,0.255268925,0.22449969,16,-0.08990000000000009,green,1.8713284,0.92405665,-0.9472717,-0.05272829532623291,1.1014800753481093,0.9017856568373724,-0.19969441851073688,-0.8003055814892631,2.0446892,0.71282506,-1.3318641,0.3318641185760498,-0.17372325274648207,0.21342382343774216,0.21758489408577614,0.5689912824764815,0.15944639,0.22520126,0.61535233,0.68352574,0.16831368,0.14816062,0.11565912149602642,0.08668849179728355,0.06105375653492651,0.6226231187229344,0.20369994672962402,0.1736769444815489,0.08628849405810038
254,6,17,0,18,6,4,0.0,0.9694,1.2122693380242877,-0.5,1.0,3.292,0.71,3,0.5,0.43958868894601544,1.94782862139318,12.0,9.898790329513044,0,1.7981675217369661,2.3398692810457518,1.2450980392156863,1.0947712418300652,17.16993464052288,6.529411764705881,4.238562091503268,11.875816993464051,0.8336627049719839,0.704,0.6415,0.5671,0.43958868894601544,0.5735937044593413,2.6622,2.317397756419335,1.9725955128386696,1,13,Real Madrid,1.67,4.0,5.0,,,,1.67,4.0,5.0,43,28.0,1.0,2.24,1.63,1.68,2.18,1.71,4.02,4.88,2.36,1.69,1.77,2.28,1.76,4.33,5.15,34,-1.0,0.1657,0.1904,0.2179,0.2270475080151559,30/04/16,SP1,0,1,0,A,-0.3973311872981171,,,,-1,0.0,6,15,0.4901,0,11,4,0,0,D,4,0.0,0.6298,0.8149381507261706,0.5,0.0,1.5586,-1.0,0,0.5,0.5604113110539846,0.8251238705916643,4.0,4.9083479481672345,0,0.841210587763415,1.173202614379085,0.1895424836601307,0.9836601307189543,12.830065359477125,3.8333333333333335,3.843137254901961,10.316993464052288,0.9781842073325909,0.1303,0.1681,0.215,0.5604113110539846,0.19935878752550276,1.0793,1.107216126113436,1.135132252226872,-1.0,0,14,Sociedad,1.65,4.0,4.5,1.67,4.0,4.75,1.1214689265536724,10.497175141242938,3.692090395480226,1.61864406779661,13.288135593220339,4.824858757062147,0.7215,0.665,0.6005,-1.0,0.578811369509044,1.69,1.71,4.32,4.92,4.27,5.11,-1,,,,,,,0.2785,0.335,0.3995,1.2400000000000002,0.42118863049095606,1.67,4.33,5.0,1.73,3.5,5.0,36,0.11078312752017305,0.05229704499999999,0.07838993000000001,0.116813705,16,-1.5829,red,0.8509835,1.8035954,0.9526119,0.04738807678222656,1.099228882155744,0.9087480476152695,-0.1904808345404746,1.1904808345404745,0.9301167,2.0053964,1.0752797,-0.07527971267700195,0.3875297328818997,0.629172339814224,0.2026740302238977,0.1681536299618783,0.69178903,0.17218393,0.13602704,0.08103968,0.2845248,0.63443553,0.08289439841410684,0.05674867824387242,0.07010240970562465,0.12840678336331257,0.2197942531636727,0.6517989684400685,0.06886613192608983
255,2,19,1,5,2,5,-1.0,0.3931,1.1638761569007618,0.0,1.0,1.7107,-1.0,0,0.0,0.4792746113989638,0.9660222612770942,8.0,6.8735835445782065,-10,0.9744211156625067,1.212418300653595,-0.7418300653594772,1.954248366013072,9.80392156862745,3.496732026143791,5.026143790849673,14.313725490196077,1.0976582554604448,0.1804,0.1799,0.179,0.4792746113989638,0.23541718972298933,0.9671000000000001,0.9068431456699597,0.8465862913399193,0,12,Celta,4.33,3.6,1.85,,,,4.25,3.6,1.85,44,28.0,-0.5,2.01,1.78,4.2,2.01,1.85,3.65,1.84,2.11,1.85,4.5,2.08,1.88,3.9,1.91,36,-1.0,0.2157,0.2242,0.2338,0.2597706921081262,01/05/16,SP1,0,1,2,H,0.05544356178410714,,,,1,0.5,7,12,0.4901,0,10,2,1,1,D,1,0.8500000000000001,0.7436,1.219319718684869,-0.25,0.0,1.862,0.94,3,1.0,0.5207253886010362,1.7742070466147795,7.0,5.7409060911030325,1,0.9870463609737534,1.6764705882352942,0.8104575163398692,0.8660130718954249,12.486928104575163,4.8202614379084965,2.7875816993464055,8.392156862745098,0.7749431186556858,0.6039,0.5959,0.5872,0.5207253886010362,0.5048121181688844,1.959,1.8538815255600036,1.7487630511200072,0.5,1,5,Ath Bilbao,3.8,3.45,1.9,4.2,3.6,1.83,1.1211267605633803,10.518309859154929,3.698591549295775,1.6140845070422536,13.28169014084507,4.822535211267605,0.5601,0.5211,0.4804,0.78,0.5303430079155673,4.5,4.16,3.77,1.94,3.84,1.86,1,,,,,,,0.4399,0.4789,0.5196,-1.0,0.4696569920844328,4.3,3.9,1.85,4.0,3.5,1.91,36,0.15031614576472846,0.094719685,0.09783041,0.10122241999999997,16,0.9919,green,1.7248671,0.7879075,-0.9369596,0.4369596242904663,1.1017122892387576,0.8999828902037256,-0.20172939903503206,-0.29827060096496794,1.4132142,0.7310958,-0.6821184,0.18211841583251953,0.10693581305267263,0.2145204152053963,0.2597370435569681,0.5257425412376356,0.2572422,0.3167543,0.42600346,0.48329258,0.26416403,0.25254336,0.13546957286581568,0.19782279930206004,0.1653823609870546,0.4783461923347458,0.2802184618106815,0.2414353259863579,0.16520686063978754
256,2,15,0,7,0,3,-1.0,0.7723,0.573771700875229,1.0,2.0,1.7583,-1.0,0,0.0,0.5233160621761658,0.9685951801158788,4.0,6.971413880988582,-10,0.9964894229826469,0.8039215686274511,-0.8986928104575164,1.7026143790849673,10.630718954248366,4.310457516339869,5.366013071895424,16.516339869281044,1.1481351634974326,0.5196,0.412,0.3096,0.5233160621761658,0.2355361491309094,1.7192,1.488639570265142,1.258079140530284,0,18,Sevilla,3.1,3.3,2.3,,,,3.0,3.4,2.35,44,29.0,-0.25,2.06,1.74,3.01,1.84,2.02,3.43,2.32,2.16,1.81,3.11,1.88,2.08,3.62,2.4,36,-1.0,0.2389,0.2515,0.2497,0.26198673272315054,01/05/16,SP1,0,0,1,H,-0.357754557706895,,,,1,0.75,4,20,0.4901,0,11,7,0,0,D,3,1.02,0.0391,0.21601714316833395,-3.75,-4.0,1.3762,0.95,3,1.0,0.4766839378238342,1.7694180871609708,1.0,4.629262221196667,1,0.8352046315287653,1.0555555555555556,-0.4640522875816993,1.5196078431372548,11.264705882352942,4.53921568627451,3.816993464052288,11.202614379084968,1.1264511703536766,0.2415,0.3365,0.4407,0.4766839378238342,0.5024771181459401,1.094,1.3214150120085715,1.5488300240171426,0.25,1,2,Espanol,3.1,3.3,2.2,3.0,3.4,2.25,1.1207865168539326,10.502808988764045,3.693820224719101,1.6151685393258426,13.27247191011236,4.814606741573034,0.5337,0.5329,0.5322,-1.0,0.5421052631578948,3.11,4.16,3.74,1.95,3.62,2.37,1,,,,,,,0.4663,0.4671,0.4678,1.06,0.4578947368421053,3.0,3.6,2.38,3.0,3.2,2.4,36,0.15150314775789342,0.4226532049999999,0.304988125,0.20433432499999998,16,-0.6252,green,1.443226,0.8704771,-0.5727489,0.32274889945983887,1.1004915391568775,0.9021263657355835,-0.198365173421294,-0.051634826578705995,1.4091617,0.8524865,-0.5566752,0.3066751956939697,0.19259642285836753,0.26334490263921806,0.24315535034522415,0.49349974701555754,0.2147318,0.35828993,0.42697832,0.5080546,0.25226167,0.23968372,0.1629465220096818,0.18723178578769728,0.14972927358507748,0.47617756032199393,0.28456898201103015,0.2392534725681371,0.1658160826579108
