,AC,AF,AR,AS,AST,AY,A_Ahc_PL,A_Def_Rat,A_Form_Tot4,A_GoalDiff_Ahc_last,A_GoalDiff_last,A_Off_Rat,A_PL,A_Pts,A_Pts_Ahc,A_Pts_Ahc_Exp,A_Pts_Exp,A_Pts_Tot4,A_Pts_Tot_Exp4,A_Win_Ahc,A_att_Poi_mix,A_avgG,A_avgGD,A_avgG_c,A_avgS,A_avgST,A_avgST_c,A_avgS_c,A_def_Poi_mix,A_pred_Mas,A_pred_PoiMas,A_pred_Poi_mix,A_prob_ahc_odds,A_prob_odds,A_xG_Mas,A_xG_PoiMas,A_xG_Poi_mix,Away,AwayId,AwayTeam,B365A,B365D,B365H,BSA,BSD,BSH,BWA,BWD,BWH,Bb1X2,BbAH,BbAHh,BbAv<2.5,BbAv>2.5,BbAvA,BbAvAHA,BbAvAHH,BbAvD,BbAvH,BbMx<2.5,BbMx>2.5,BbMxA,BbMxAHA,BbMxAHH,BbMxD,BbMxH,BbOU,D_PL,D_pred_Mas,D_pred_PoiMas,D_pred_Poi_mix,D_prob_odds,Date,Div,Draw,FTAG,FTHG,FTR,Form_Diff_Tot4,GBA,GBD,GBH,GoalDiff,GoalDiff_Ahc,HC,HF,HFA,HR,HS,HST,HTAG,HTHG,HTR,HY,H_Ahc_PL,H_Def_Rat,H_Form_Tot4,H_GoalDiff_Ahc_last,H_GoalDiff_last,H_Off_Rat,H_PL,H_Pts,H_Pts_Ahc,H_Pts_Ahc_Exp,H_Pts_Exp,H_Pts_Tot4,H_Pts_Tot_Exp4,H_Win_Ahc,H_att_Poi_mix,H_avgG,H_avgGD,H_avgG_c,H_avgS,H_avgST,H_avgST_c,H_avgS_c,H_def_Poi_mix,H_pred_Mas,H_pred_PoiMas,H_pred_Poi_mix,H_prob_ahc_odds,H_prob_odds,H_xG_Mas,H_xG_PoiMas,H_xG_Poi_mix,Handicap,Home,HomeId,HomeTeam,IWA,IWD,IWH,LBA,LBD,LBH,Lg_AG,Lg_AS,Lg_AST,Lg_HG,Lg_HS,Lg_HST,O_pred_Mas,O_pred_PoiMas,O_pred_Poi_mix,Over_PL,Over_prob_odds,PSA,PSCA,PSCD,PSCH,PSD,PSH,Result,SBA,SBD,SBH,SJA,SJD,SJH,U_pred_Mas,U_pred_PoiMas,U_pred_Poi_mix,Under_PL,Under_prob_odds,VCA,VCD,VCH,WHA,WHD,WHH,round,rps_Book,rps_Mas,rps_PoiMas,rps_Poi_mix,season,xGD_Mas,Res,H_xgb_xG,A_xgb_xG,XGB_hc,Hc_Diff_xgb,H_svr_xG,A_svr_xG,SVR_hc,Hc_Diff_svr,H_ann_xG,A_ann_xG,ANN_hc,Hc_Diff_ann,Hc_Diff_avg,A_pred_Rdf,D_pred_Rdf,H_pred_Rdf,A_pred_Xgb,D_pred_Xgb,H_pred_Xgb,H_pred_Ann,D_pred_Ann,A_pred_Ann,rps_Rdf,rps_Xgb,rps_ANN,H_pred_avg,D_pred_avg,A_pred_avg,rps_avg
66,2.0,17.0,0.0,5.0,4.0,2.0,1.0,0.7667,0.8729952440157004,0.0,0.0,2.1308,3.33,3,1.0,0.4791666666666667,0.9602417250737386,5.0,5.727408063531303,1,1.0589674317341786,1.357142857142857,-0.4523809523809524,1.8095238095238095,10.301587301587302,3.793650793650794,5.849206349206349,15.42063492063492,1.2852697442185141,0.4734,0.3334,0.203,0.4791666666666667,0.2260541917236006,1.7540999999999998,1.3614076113787985,0.968715222757597,1,16,Lorient,3.8,3.4,2.0,,,,3.3,3.2,2.2,50.0,28.0,-0.25,1.79,2.01,3.46,2.0,1.84,3.3,2.14,1.84,2.08,3.8,2.06,1.88,3.42,2.25,44.0,-1.0,0.2341,0.2458,0.2324,0.2820791499029368,05/12/15,F1,0,3,2,A,0.5169087167338865,,,,-1,-1.25,10.0,15.0,0.36,0.0,20.0,3.0,0.0,1.0,H,1.0,-1.0,0.3767,1.3899039607495869,3.0,3.0,1.7407,-1.0,0,0.0,0.5208333333333334,1.7576791250233246,6.0,4.3168450263025,-10,1.0467316099271082,1.396825396825397,0.24603174603174602,1.150793650793651,12.92063492063492,4.809523809523809,2.7539682539682544,9.03968253968254,0.8627976250456258,0.2926,0.4208,0.5646,0.5208333333333334,0.4918666583734626,1.3339999999999999,1.5584853707301762,1.7829707414603526,0.25,0,9,Toulouse,3.3,3.1,2.2,3.6,3.3,2.1,1.0602409638554218,10.644578313253012,3.7831325301204815,1.3253012048192772,12.740963855421688,4.475903614457831,0.5963,0.5586,0.519,1.0099999999999998,0.4710526315789474,3.64,4.33,3.47,1.99,3.42,2.18,-1,,,,,,,0.4037,0.4414,0.481,-1.0,0.5289473684210526,3.6,3.4,2.2,3.2,3.3,2.25,17,0.42046246188404296,0.18151382500000005,0.3107141,0.47699107999999996,16,-0.4200999999999999,red,1.3629203,0.9716543,-0.391266,0.14126598834991455,1.1007260812215225,0.8999669800840678,-0.20075910113745465,-0.049240898862545346,1.3999548,0.7673774,-0.6325774,0.38257741928100586,0.15820083625612502,0.23289427711034094,0.32071945925754947,0.44638626363210937,0.1801253,0.27363378,0.5462409,0.49263585,0.31294414,0.19442,0.3938559432247506,0.48528683953788665,0.4458245987139162,0.4950876785196631,0.3024324604544462,0.2024798560588369,0.440575090745636
67,2.0,17.0,0.0,8.0,2.0,2.0,-1.0,0.6726,0.5544964749747895,-1.5,-1.0,1.7212,-1.0,0,0.0,0.5260416666666667,0.8981749426067884,3.0,5.410313925145145,-10,0.9579284843529285,0.4166666666666667,-1.027777777777778,1.4444444444444444,12.361111111111112,4.277777777777778,4.5,12.972222222222221,1.0299197838363003,0.3089,0.3051,0.3005,0.5260416666666667,0.2026003719266986,1.2918,1.1967485984017252,1.1016971968034504,0,13,Guingamp,4.2,3.2,2.0,,,,3.7,3.2,2.05,50.0,28.0,-0.5,1.6,2.29,3.9,1.82,2.02,3.26,2.02,1.67,2.4,4.3,1.87,2.09,3.4,2.09,40.0,-1.0,0.2453,0.2561,0.2685,0.29037382682669266,06/12/15,F1,0,0,1,H,0.13351333305234747,,,,1,0.5,4.0,10.0,0.36,0.0,13.0,4.0,0.0,0.0,D,1.0,1.02,0.4294,0.688009808027137,-1.0,-1.0,1.9122,0.9299999999999999,3,1.0,0.4739583333333334,1.8114512305665182,4.0,5.8138706066850565,1,1.0046599143431154,1.5,0.3611111111111111,1.138888888888889,13.583333333333334,3.861111111111111,4.333333333333333,10.694444444444445,1.0729823971998433,0.4458,0.4389,0.431,0.4739583333333334,0.5070258012466086,1.5995999999999997,1.4875474402444764,1.375494880488953,0.5,1,7,Bordeaux,3.75,3.2,2.0,4.0,3.2,1.95,1.0718562874251496,10.610778443113773,3.784431137724551,1.3293413173652695,12.784431137724551,4.467065868263473,0.552,0.5025,0.4503,-1.0,0.4113110539845758,4.05,4.83,3.37,1.93,3.33,2.09,1,,,,,,,0.448,0.4975,0.5497,0.6000000000000001,0.5886889460154241,4.2,3.3,2.05,4.0,3.1,2.05,17,0.14203523567069248,0.20127842500000004,0.20392910499999994,0.20703062499999997,16,0.30779999999999963,green,1.3735409,0.96534556,-0.40819532,-0.09180468320846558,1.1001638510174518,0.8999410237900908,-0.20022282722736107,-0.29977717277263893,1.3409506,0.7806284,-0.5603222,0.06032222509384155,-0.11041987696242099,0.2484788168008288,0.30349258498808296,0.4480285982110881,0.22819145,0.3859277,0.38588083,0.5255099,0.29563627,0.17885387,0.18320707539577819,0.21460685114932376,0.12856477837239177,0.45313977333634375,0.3283521861383006,0.21850804549240935,0.17340093564042794
68,3.0,12.0,0.0,6.0,2.0,1.0,0.98,0.6599,1.5262159173915573,-2.5,-2.0,1.7943,-1.0,1,1.0,0.4830287206266319,0.7993910773184486,9.0,5.8969375810087366,1,0.793339132857451,0.9047619047619048,-0.24603174603174602,1.150793650793651,8.373015873015873,2.865079365079365,3.9603174603174605,13.61904761904762,0.9488494125310019,0.1557,0.1694,0.1844,0.4830287206266319,0.1808598577543521,0.8197,0.8013189066891234,0.7829378133782469,0,3,Montpellier,5.5,3.75,1.65,,,,5.5,3.8,1.65,50.0,28.0,-0.75,1.89,1.88,5.44,1.98,1.85,3.75,1.65,2.0,1.97,6.0,2.06,1.91,4.0,1.7,45.0,2.81,0.2172,0.2337,0.2518,0.2568115040553923,06/12/15,F1,1,2,2,D,-0.46759063641751064,,,,0,-0.75,6.0,10.0,0.36,0.0,14.0,8.0,1.0,0.0,A,2.0,-1.0,0.9746,1.0586252809740466,0.75,1.0,2.1971,-1.0,1,0.0,0.5169712793733681,1.943797418626159,7.0,6.612349171898922,-10,1.2574382844402132,1.888888888888889,0.5555555555555556,1.3333333333333333,15.388888888888888,5.361111111111111,3.3333333333333335,7.972222222222221,0.9262423672711598,0.6271,0.5969,0.5639,0.5169712793733681,0.5623286381902556,1.8971999999999998,1.7404621005332572,1.5837242010665145,0.75,0,2,Marseille,5.6,3.6,1.6,5.25,3.6,1.67,1.0654761904761905,10.595238095238095,3.7738095238095237,1.3273809523809523,12.785714285714286,4.464285714285714,0.5105,0.4669,0.4216,0.8799999999999999,0.5013262599469495,5.79,5.41,3.81,1.74,3.91,1.68,0,,,,,,,0.4895,0.5331,0.5784,-1.0,0.4986737400530504,5.5,4.0,1.67,5.5,4.0,1.6,17,0.1744618927379159,0.20874845,0.19249298499999998,0.17597485,16,1.0774999999999997,yellow,1.6644853,0.9020216,-0.76246375,0.012463748455047607,1.102004954009646,0.89962322546229,-0.20238172854735592,-0.5476182714526441,1.6870399,0.5849564,-1.1020834,0.3520834445953369,-0.06102369280075318,0.146499427270183,0.2572638554691131,0.5962367172607039,0.13602768,0.33089596,0.53307635,0.6714154,0.23459625,0.09398837,0.1884801526001561,0.15133696202327407,0.2298162178251495,0.6002428172551345,0.2742520227471608,0.12550515751417776,0.18802149242621513
69,3.0,10.0,0.0,5.0,3.0,3.0,0.8300000000000001,0.8611,0.905021746279923,-0.75,-1.0,1.9873,-1.0,1,1.0,0.5234374999999999,1.0143266277667804,5.0,5.524729124523712,1,1.1778018850722607,1.5,0.5555555555555555,0.9444444444444445,11.0,4.388888888888889,3.777777777777778,12.861111111111112,0.8701983001846374,0.322,0.3248,0.3276,0.5234374999999999,0.2358383340069992,1.1957,1.193082974159532,1.1904659483190638,0,14,Rennes,4.2,3.1,2.05,,,,4.0,3.1,2.1,50.0,28.0,-0.5,1.56,2.38,3.95,1.83,2.01,3.17,2.04,1.6,2.52,4.3,1.88,2.1,3.3,2.1,40.0,2.19,0.2631,0.2646,0.266,0.3068116257457827,06/12/15,F1,1,1,1,D,-0.3512547299278007,,,,0,-0.5,12.0,15.0,0.36,0.0,14.0,4.0,1.0,0.0,A,2.0,-1.0,0.7916,0.5537670163521223,-1.0,-1.0,1.895,-1.0,1,0.0,0.4765625,1.678861746487437,3.0,5.417440749292295,-10,1.1717544533559854,1.7777777777777777,0.7777777777777778,1.0,13.611111111111112,5.25,3.527777777777778,10.111111111111112,0.9437410851361435,0.4148,0.4106,0.4064,0.4765625,0.4573500402472181,1.3939,1.375716908424365,1.35753381684873,0.5,0,15,St Etienne,3.45,3.15,2.1,4.2,3.0,2.0,1.0710059171597632,10.568047337278106,3.7633136094674557,1.331360946745562,12.792899408284024,4.485207100591716,0.479,0.4737,0.4684,-1.0,0.39593908629441626,4.3,4.15,3.19,2.14,3.19,2.09,0,,,,,,,0.521,0.5263,0.5316,0.56,0.6040609137055837,4.3,3.3,2.05,3.8,3.1,2.1,17,0.13239438955066446,0.137903725,0.13704370000000002,0.13624136,16,0.19819999999999993,yellow,1.326361,0.96161985,-0.3647411,-0.13525891304016113,1.0998362477080224,0.9001269591921987,-0.1997092885158237,-0.3002907114841763,1.382458,0.70323825,-0.6792197,0.17921972274780273,-0.08544330059217824,0.2369418047884736,0.34269731624290567,0.42036087896862073,0.17400356,0.32242295,0.5035735,0.50343484,0.30483994,0.19172521,0.11642234371184527,0.1419317449116897,0.14510259829248406,0.47578973103377037,0.3233200688606011,0.20089019017152102,0.13336637032783352
70,7.0,9.0,1.0,12.0,3.0,0.0,0.41000000000000003,0.84,0.9680801674459097,-1.25,-1.0,1.7427,-1.0,1,0.75,0.5260416666666667,1.242469640222449,5.0,5.16486151471476,1,1.2152499079431274,1.4166666666666667,0.4166666666666667,1.0,10.833333333333334,5.0,4.138888888888889,11.027777777777779,0.8573978350146428,0.2502,0.3894,0.5362,0.5260416666666667,0.314220860288276,0.9231999999999999,1.250405605571413,1.5776112111428262,0,12,Caen,3.2,3.25,2.38,,,,3.0,3.2,2.45,49.0,27.0,-0.25,1.58,2.34,3.18,1.82,2.02,3.16,2.35,1.65,2.45,3.4,1.89,2.09,3.28,2.47,42.0,2.27,0.2735,0.2771,0.253,0.29980705935762114,11/12/15,F1,1,1,1,D,-0.3740401737975674,,,,0,-0.25,12.0,7.0,0.3007,0.0,22.0,8.0,0.0,0.0,D,1.0,-0.5,0.8195,0.5940399936483424,0.5,0.0,1.9256,-1.0,1,0.25,0.4739583333333334,1.4577233004199297,3.0,5.050165026053665,-10,0.7759398624890155,1.027777777777778,-0.4444444444444445,1.4722222222222223,11.083333333333334,3.0833333333333335,4.833333333333333,10.861111111111112,1.2125842428765494,0.4763,0.3335,0.2108,0.4739583333333334,0.3859720803541028,1.3862999999999999,1.135371616920938,0.8844432338418763,0.25,0,14,Rennes,3.3,3.1,2.2,3.1,3.1,2.38,1.0705882352941176,10.535294117647059,3.758823529411765,1.3294117647058823,12.800000000000002,4.482352941176471,0.4065,0.4266,0.4464,-1.0,0.4030612244897959,3.3,3.12,3.27,2.54,3.28,2.43,0,,,,,,,0.5935,0.5734,0.5536,0.5800000000000001,0.596938775510204,3.3,3.2,2.45,3.3,3.25,2.2,18,0.12385459792658914,0.144730865,0.131427305,0.16597354,16,0.46309999999999996,yellow,1.2223809,1.2225583,0.00017738342,-0.25017738342285156,1.0996169367000266,0.9009392705987997,-0.19867766610122684,-0.051322333898773165,1.1354779,1.0240252,-0.1114527,-0.13854730129241943,-0.1466823395380147,0.30253339928689355,0.3210371247716243,0.37642947594148224,0.2816109,0.2981947,0.4201944,0.39636385,0.3128553,0.2907808,0.1166128040208309,0.12793401284034367,0.12082890166626647,0.3976625725952198,0.3106957114997008,0.29164170597097194,0.12159520604955373
71,6.0,10.0,0.0,11.0,3.0,2.0,-1.0,0.6491,1.0627856357392527,1.25,1.0,2.16,-1.0,0,0.0,0.464935064935065,0.8554764752554979,5.0,4.704617593483091,-10,1.091387667250784,1.611111111111111,-0.11111111111111112,1.7222222222222223,9.416666666666666,3.8055555555555554,5.222222222222222,16.11111111111111,1.2292713767895451,0.3163,0.2771,0.2434,0.464935064935065,0.18868349063865567,0.8684000000000001,0.910421453283573,0.9524429065671459,0,16,Lorient,5.25,3.5,1.75,,,,4.33,3.3,1.85,50.0,26.0,-0.5,1.56,2.37,4.85,2.06,1.79,3.37,1.8,1.6,2.51,5.44,2.13,1.85,3.5,1.9,38.0,-1.0,0.3274,0.2934,0.2632,0.28942600333953084,12/12/15,F1,0,0,3,H,0.18147736732363806,,,,3,2.5,3.0,13.0,0.3007,0.0,16.0,7.0,0.0,1.0,H,2.0,0.79,1.2916,1.2442630030628907,1.25,1.0,1.2903,0.8799999999999999,3,1.0,0.5350649350649351,1.8550975214049714,7.0,5.625820250838229,1,0.9053314933334013,0.8333333333333334,0.19444444444444442,0.6388888888888888,14.472222222222221,3.9166666666666665,3.138888888888889,9.916666666666666,0.8154642577620959,0.3563,0.4294,0.4935,0.5350649350649351,0.5218905060218135,0.9419,1.2096279728544472,1.4773559457088945,0.5,1,0,Lille,4.0,3.3,1.9,5.0,3.3,1.75,1.0701754385964912,10.543859649122806,3.754385964912281,1.327485380116959,12.853801169590644,4.502923976608187,0.2721,0.3558,0.4381,1.37,0.3969465648854962,5.44,5.2,3.39,1.88,3.47,1.81,3,,,,,,,0.7279,0.6442,0.5619,-1.0,0.6030534351145038,5.4,3.5,1.8,5.0,3.3,1.8,18,0.13209507393583259,0.2571976899999999,0.2012121,0.15786856999999999,16,0.0734999999999999,green,1.4339288,0.7883223,-0.6456065,0.14560651779174805,1.0999783124025546,0.8997183944541214,-0.20025991794843323,-0.29974008205156677,1.3367107,0.6816017,-0.655109,0.1551089882850647,0.00032514134174865816,0.22424047332448432,0.29579225586365926,0.4799672708118567,0.2543123,0.23655447,0.5091332,0.4865638,0.31286564,0.2005706,0.16035891465182867,0.1528124726466733,0.1519226383026866,0.49188809743207723,0.28173745806518946,0.22637445940389456,0.1547115473275577
72,5.0,20.0,1.0,9.0,4.0,2.0,-1.0,0.6399,0.57379917311891,-0.5,-1.0,1.5892,-1.0,0,0.0,0.5234374999999999,0.8802031695672733,3.0,5.228310078756948,-10,0.9118780663650259,0.3333333333333333,-1.1296296296296298,1.462962962962963,12.037037037037038,4.055555555555556,4.62962962962963,12.833333333333334,1.031694173343166,0.255,0.2654,0.276,0.5234374999999999,0.19429233843290983,0.9954,1.0097556004765105,1.0241112009530209,0,13,Guingamp,4.0,3.3,2.0,,,,3.9,3.2,2.05,50.0,28.0,-0.5,1.6,2.27,3.9,1.83,2.01,3.23,2.03,1.65,2.4,4.2,1.88,2.06,3.4,2.1,38.0,-1.0,0.2625,0.2661,0.2695,0.2973261542685438,12/12/15,F1,0,1,2,H,0.7935395706176136,,,,1,0.5,1.0,13.0,0.3007,0.0,10.0,6.0,1.0,0.0,A,3.0,1.0099999999999998,0.5938,1.3673387437365236,0.75,0.0,1.8146,0.9299999999999999,3,1.0,0.4765625,1.8224706761641833,7.0,5.1194336678203936,1,1.0117540810011647,1.5,0.0925925925925926,1.4074074074074074,12.333333333333334,4.481481481481481,3.3703703703703702,10.907407407407407,1.0555716160729687,0.4825,0.4685,0.4545,0.4765625,0.5083815072985465,1.4754,1.4356034353249023,1.3958068706498044,0.5,1,3,Montpellier,3.45,3.15,2.1,4.0,3.1,2.0,1.063953488372093,10.546511627906977,3.75,1.3372093023255813,12.872093023255815,4.517441860465116,0.4487,0.4421,0.4355,1.27,0.41343669250646,4.19,5.05,3.3,1.93,3.32,2.06,1,,,,,,,0.5513,0.5579,0.5645,-1.0,0.5865633074935401,4.2,3.3,2.05,4.0,3.1,2.05,18,0.13971912756988872,0.16641562500000007,0.17646470499999997,0.18687312499999997,16,0.4800000000000001,green,1.398342,0.93321407,-0.46512794,-0.03487205505371094,1.1000345898133783,0.8998044844765666,-0.20023010533681174,-0.29976989466318826,1.3022975,0.7342829,-0.56801456,0.06801456212997437,-0.08887579586230827,0.22062860101328602,0.3131003573709433,0.46627104161577065,0.1849427,0.35916838,0.4558889,0.5104716,0.3048594,0.18466903,0.16677179030149705,0.16513035137536436,0.1368703588788378,0.4775438404030159,0.3257093792217872,0.1967467803751969,0.15583486714441763
73,1.0,15.0,1.0,5.0,3.0,4.0,0.41500000000000004,0.2237,1.0289592043363973,-1.25,-1.0,1.7346,-1.0,1,0.75,0.5234374999999999,1.2660063000493378,6.0,5.831134970865591,1,0.9705670040519223,0.7962962962962963,-1.5185185185185184,2.314814814814815,10.777777777777777,4.0,5.888888888888889,12.74074074074074,1.2911064347755512,0.17,0.2291,0.2925,0.5234374999999999,0.3216820372689666,0.6845999999999999,0.8557748482357822,1.0269496964715645,0,9,Toulouse,3.3,3.1,2.38,,,,3.2,2.95,2.4,50.0,27.0,-0.25,1.56,2.36,3.18,1.83,2.01,3.11,2.36,1.62,2.5,3.4,1.88,2.1,3.25,2.47,38.0,2.26,0.2618,0.2731,0.2777,0.3009601882424381,12/12/15,F1,1,1,1,D,-0.4517915141318469,,,,0,-0.25,4.0,18.0,0.3007,0.0,15.0,2.0,0.0,0.0,D,4.0,-0.5,1.05,0.5771676902045504,-0.0,0.0,1.4213,-1.0,1,0.25,0.4765625,1.4330335117082242,3.0,5.197796153379253,-10,0.7553562095247174,0.7222222222222222,-0.25,0.9722222222222223,11.416666666666666,3.472222222222222,3.75,11.0,0.9948369979468539,0.5683,0.4978,0.4298,0.4765625,0.3773577744885954,1.4983,1.4030716790123914,1.307843358024783,0.25,0,4,Nantes,3.3,3.1,2.2,3.2,3.1,2.3,1.0635838150289016,10.53757225433526,3.751445086705202,1.3410404624277457,12.855491329479769,4.526011560693641,0.3727,0.393,0.4132,-1.0,0.39795918367346944,3.21,3.05,3.26,2.6,3.25,2.46,0,,,,,,,0.6273,0.607,0.5868,0.56,0.6020408163265306,3.4,3.2,2.4,3.2,3.0,2.4,18,0.12293911153424919,0.17591545,0.150145825,0.135142145,16,0.8137000000000001,yellow,1.299511,1.0191364,-0.28037453,0.030374526977539062,1.0995702851109077,0.9004051955235128,-0.19916508958739487,-0.05083491041260513,1.0108325,1.069972,0.05913949,-0.3091394901275635,-0.10986662452087652,0.2688919871667358,0.31252882870360416,0.41857918412966005,0.30819246,0.53123575,0.16057183,0.35907683,0.31232414,0.328599,0.12375571707456394,0.06038293900746372,0.1184567472633078,0.3127426134595688,0.385362906563031,0.3018944849444539,0.09447410965717305
74,2.0,13.0,0.0,7.0,3.0,2.0,0.0,0.664,1.0652475998110416,-2.0,-3.0,2.4127,-1.0,1,0.5,0.4895287958115184,1.33664594846107,4.0,3.7549955528738463,0,1.2978091673347643,1.8148148148148149,0.5370370370370371,1.2777777777777777,10.333333333333334,5.018518518518518,4.185185185185184,11.5,0.9215703911005654,0.4623,0.4693,0.4765,0.4895287958115184,0.34404476051515953,1.6993,1.6277337755734724,1.5561675511469448,0,5,Nice,2.9,3.1,2.6,,,,2.85,3.1,2.65,50.0,27.0,0.0,1.76,2.05,2.75,1.95,1.87,3.19,2.61,1.83,2.11,2.9,2.02,1.93,3.35,2.7,45.0,2.22,0.2378,0.245,0.2528,0.3045116669155915,12/12/15,F1,1,1,1,D,-0.11895018331651819,,,,0,0.0,3.0,12.0,0.3007,1.0,17.0,7.0,1.0,0.0,A,2.0,0.0,0.7134,0.9462974164945234,-0.75,0.0,1.689,-1.0,1,0.5,0.5104712041884817,1.3588423846233382,5.0,5.283751083799918,0,0.8977907002983114,1.0925925925925928,0.037037037037037035,1.0555555555555556,11.870370370370372,4.185185185185185,4.277777777777778,12.648148148148147,1.1277764917728135,0.2998,0.2857,0.2706,0.5104712041884817,0.35144357256924896,1.3256999999999999,1.2168124055876008,1.107924811175202,-0.0,0,18,Reims,2.7,3.1,2.6,2.75,3.2,2.6,1.0632183908045978,10.505747126436782,3.7471264367816093,1.3390804597701151,12.86781609195402,4.511494252873563,0.5824,0.5411,0.4975,-1.0,0.46194225721784776,2.84,2.85,3.22,2.79,3.35,2.67,0,,,,,,,0.4176,0.4589,0.5025,0.76,0.5380577427821522,2.88,3.3,2.7,2.7,3.1,2.7,18,0.12093969096908522,0.1518469,0.15093349,0.15018595999999998,16,-0.37360000000000015,yellow,1.1072295,1.2312638,0.124034286,-0.12403428554534912,1.0996058208348627,0.9010040631367933,-0.19860175769806943,0.19860175769806943,1.1082184,0.8881714,-0.22004706,0.22004705667495728,0.0982048429425592,0.35347372710798763,0.29104342066946814,0.35548285222254417,0.29127735,0.23111808,0.4776046,0.39394328,0.31387705,0.29217967,0.1256558669899437,0.15647431426125724,0.12028013484445399,0.4090102433370293,0.27867951659263235,0.3123102500044458,0.13241353260370414
75,5.0,21.0,0.0,11.0,3.0,4.0,0.0,0.6671,0.843085024793147,-0.75,-1.0,1.6694,-1.0,1,0.5,0.4173027989821883,1.106255969436485,4.0,4.744479954416709,0,0.5359703336063671,0.4444444444444444,-1.1944444444444444,1.638888888888889,7.472222222222222,1.638888888888889,4.583333333333333,13.611111111111112,1.0821254116910146,0.5705,0.4284,0.2797,0.4173027989821883,0.26981852913085,1.6694,1.276603855796331,0.8838077115926621,0,1,Bastia,3.3,3.1,2.38,,,,3.2,2.95,2.4,50.0,26.0,0.0,1.61,2.26,3.22,2.29,1.64,3.13,2.33,1.65,2.42,3.41,2.37,1.69,3.25,2.41,38.0,2.3,0.2425,0.2822,0.3014,0.29680038204393505,12/12/15,F1,1,1,1,D,-0.20973731440573784,,,,0,0.0,10.0,11.0,0.3007,0.0,17.0,4.0,1.0,0.0,A,2.0,0.0,0.0,0.6333477103874091,0.75,0.0,1.2051,-1.0,1,0.5,0.5826972010178116,1.5969436485195796,2.0,3.1578230523271813,0,0.7963207976136463,0.48148148148148145,-1.037037037037037,1.5185185185185184,12.148148148148147,4.2592592592592595,6.12962962962963,16.22222222222222,1.551465559670238,0.1871,0.2894,0.4188,0.5826972010178116,0.43338108882521487,0.8387,0.9954706834390099,1.1522413668780198,-0.0,0,6,Troyes,3.1,3.1,2.3,3.3,3.0,2.3,1.062857142857143,10.485714285714286,3.7428571428571424,1.3371428571428572,12.891428571428571,4.525714285714286,0.4583,0.3965,0.3331,-1.0,0.4160206718346253,3.41,3.63,3.3,2.26,3.21,2.38,0,,,,,,,0.5417,0.6035,0.6669,0.6100000000000001,0.5839793281653746,3.4,3.25,2.38,3.1,3.1,2.4,18,0.1303106034068321,0.180181285,0.13363946,0.12684074,16,-0.8307,yellow,1.0185742,0.81990683,-0.1986674,0.19866740703582764,1.1002726264026896,0.9003121508737584,-0.19996047552893126,0.19996047552893126,1.1599133,0.978061,-0.18185228,0.1818522810935974,0.19349338788611878,0.2699267163115473,0.3145453283335855,0.4155279553548671,0.1736704,0.4660816,0.36024803,0.42102236,0.30583823,0.27313945,0.1227619569300655,0.07997002195454295,0.12593248254555434,0.3989327800477935,0.3621550483553307,0.23891218649803703,0.10811319436689812
76,4.0,9.0,0.0,3.0,2.0,2.0,0.41500000000000004,0.4358,0.6500911501939133,0.5,1.0,1.8246,-1.0,1,0.75,0.5246753246753246,1.237042229909932,4.0,6.152983314427299,1,0.872461376304208,1.0555555555555556,-1.25,2.3055555555555554,8.805555555555555,3.0833333333333335,4.888888888888889,11.0,1.15644029280037,0.0975,0.134,0.1774,0.5246753246753246,0.3062773366658031,0.3749,0.4495759822033169,0.5242519644066338,0,7,Bordeaux,3.3,3.0,2.4,,,,3.0,3.0,2.45,49.0,26.0,-0.25,1.45,2.66,3.19,1.83,2.02,3.0,2.42,1.51,2.9,3.5,1.89,2.07,3.15,2.5,37.0,2.08,0.2703,0.3022,0.3316,0.3182102199125227,13/12/15,F1,1,1,1,D,1.657270309073468,,,,0,-0.25,5.0,13.0,0.3007,0.0,7.0,3.0,1.0,0.0,A,1.0,-0.5,1.4497,2.3073614592673812,3.0,2.0,1.5386,-1.0,1,0.25,0.47532467532467537,1.4447475501775457,8.0,3.467163745787844,-10,0.7009476416239336,0.5370370370370371,0.2037037037037037,0.3333333333333333,11.370370370370368,3.2592592592592595,1.7407407407407407,8.74074074074074,0.5655420709273236,0.6323,0.5637,0.491,0.47532467532467537,0.37551244342167434,1.4035,1.2429203481266136,1.0823406962532272,0.25,0,11,Angers,2.8,3.1,2.5,3.25,2.9,2.4,1.0625,10.488636363636363,3.7386363636363638,1.3352272727272727,12.914772727272727,4.5227272727272725,0.2636,0.2408,0.2183,-1.0,0.3527980535279805,3.39,3.2,3.08,2.61,3.1,2.45,0,,,,,,,0.7364,0.7592,0.7817,0.44999999999999996,0.6472019464720195,3.5,3.0,2.45,3.1,3.0,2.5,18,0.11740770105980688,0.20464502499999998,0.16787025,0.13627588,16,1.0286,yellow,0.93697333,0.87184966,-0.06512368,-0.18487632274627686,1.100217592418608,0.9001920323721588,-0.2000255600464491,-0.049974439953550887,0.91730267,0.9689865,0.051683843,-0.30168384313583374,-0.17884486861188717,0.293445601047962,0.3027909010141756,0.4037634979378623,0.43236163,0.28424945,0.28338888,0.2809779,0.29856622,0.4204559,0.12456764152070894,0.13362293302008732,0.12786586206731343,0.32271009520330174,0.2952021926472474,0.38208771214945086,0.12506641266086282
